fix_id,scout_id,scout_name,player_name,team_id,scout_correct,scout_wrong,team_name
199944,5,Desarmes,Renan,1055,3,2,
199944,14,Cruzamentos,Busanello,1019,1,3,Juventude
199944,14,Cruzamentos,Capixaba,1019,0,3,Juventude
199944,14,Cruzamentos,Chico,1019,0,2,Juventude
199944,14,Cruzamentos,Edinho,1019,1,0,Juventude
199944,14,Cruzamentos,Isidro Pitta,1019,0,1,Juventude
199944,14,Cruzamentos,Jádson,1019,0,1,Juventude
199944,14,Cruzamentos,Paulinho Moccelin,1019,0,5,Juventude
199944,14,Cruzamentos,Rafael Forster,1019,0,1,Juventude
199944,14,Cruzamentos,Rodrigo Soares,1019,2,3,Juventude
199944,14,Cruzamentos,Bruno Tubarão,1055,2,2,
199944,14,Cruzamentos,Helinho,1055,0,2,
199944,14,Cruzamentos,Hyoran,1055,1,2,
199944,14,Cruzamentos,José Hurtado,1055,0,1,
199944,14,Cruzamentos,Lucas Evangelista,1055,0,1,
199944,14,Cruzamentos,Miguel,1055,0,1,
199944,14,Cruzamentos,Ramon,1055,2,2,
199944,14,Cruzamentos,Renan,1055,0,1,
199944,14,Cruzamentos,Sorriso,1055,0,2,
199944,1,Lançamentos,Busanello,1019,1,2,Juventude
199944,1,Lançamentos,César,1019,0,7,Juventude
199944,1,Lançamentos,Chico,1019,0,1,Juventude
199944,1,Lançamentos,Darlan ,1019,2,0,Juventude
199944,1,Lançamentos,Jádson,1019,4,3,Juventude
199944,1,Lançamentos,Paulinho Moccelin,1019,0,1,Juventude
199944,1,Lançamentos,Paulo Miranda,1019,2,4,Juventude
199944,1,Lançamentos,Rafael Forster,1019,5,3,Juventude
199944,1,Lançamentos,Ricardo Bueno,1019,1,0,Juventude
199944,1,Lançamentos,Rodrigo Soares,1019,1,3,Juventude
199944,1,Lançamentos,Thalisson Kelven,1019,0,1,Juventude
199944,1,Lançamentos,Yuri Lima,1019,2,2,Juventude
199944,1,Lançamentos,Bruno Tubarão,1055,0,1,
199944,1,Lançamentos,Cleiton,1055,7,16,
199944,1,Lançamentos,Hyoran,1055,1,0,
199944,1,Lançamentos,José Hurtado,1055,0,1,
199944,1,Lançamentos,Lucas Evangelista,1055,1,0,
199944,1,Lançamentos,Ramon,1055,1,2,
199944,1,Lançamentos,Realpe,1055,2,5,
199944,1,Lançamentos,Renan,1055,3,2,
199944,24,Interceptações,Busanello,1019,1,0,Juventude
199944,24,Interceptações,Jádson,1019,2,0,Juventude
199944,24,Interceptações,Paulinho Moccelin,1019,2,1,Juventude
199944,24,Interceptações,Yuri Lima,1019,1,0,Juventude
199944,24,Interceptações,Carlos Eduardo,1055,1,0,
199944,24,Interceptações,Lucas Evangelista,1055,1,0,
199944,24,Interceptações,Praxedes,1055,0,1,
199944,24,Interceptações,Realpe,1055,2,1,
199944,4,Dribles,Darlan ,1019,1,0,Juventude
199944,4,Dribles,Edinho,1019,2,0,Juventude
199944,4,Dribles,Jádson,1019,2,0,Juventude
199944,4,Dribles,Paulinho Moccelin,1019,1,3,Juventude
199944,4,Dribles,Ricardo Bueno,1019,1,0,Juventude
199944,4,Dribles,Bruno Tubarão,1055,0,1,
199944,4,Dribles,Carlos Eduardo,1055,3,1,
199944,4,Dribles,José Hurtado,1055,1,1,
199944,4,Dribles,Miguel,1055,0,1,
199944,4,Dribles,Ramon,1055,1,0,
199944,4,Dribles,Darlan ,1019,1,0,Juventude
199944,4,Dribles,Edinho,1019,2,0,Juventude
199944,4,Dribles,Jádson,1019,2,0,Juventude
199944,4,Dribles,Paulinho Moccelin,1019,1,3,Juventude
199944,4,Dribles,Ricardo Bueno,1019,1,0,Juventude
199944,4,Dribles,Bruno Tubarão,1055,0,1,
199944,4,Dribles,Carlos Eduardo,1055,3,1,
199944,4,Dribles,José Hurtado,1055,1,1,
199944,4,Dribles,Miguel,1055,0,1,
199944,4,Dribles,Ramon,1055,1,0,
199944,22,Viradas de jogo,Carlos Eduardo,1055,1,0,
199944,22,Viradas de jogo,Jadsom Silva,1055,2,0,
199944,22,Viradas de jogo,Praxedes,1055,1,0,
199944,22,Viradas de jogo,Realpe,1055,1,0,
199944,20,Posse de bola,Busanello,1019,141,0,Juventude
199944,20,Posse de bola,Capixaba,1019,80,0,Juventude
199944,20,Posse de bola,César,1019,117,0,Juventude
199944,20,Posse de bola,Chico,1019,93,0,Juventude
199944,20,Posse de bola,Darlan ,1019,30,0,Juventude
199944,20,Posse de bola,Edinho,1019,24,0,Juventude
199944,20,Posse de bola,Isidro Pitta,1019,24,0,Juventude
199944,20,Posse de bola,Jádson,1019,126,0,Juventude
199944,20,Posse de bola,Óscar Ruiz,1019,27,0,Juventude
199944,20,Posse de bola,Paulinho Moccelin,1019,127,0,Juventude
199944,20,Posse de bola,Paulo Miranda,1019,148,0,Juventude
199944,20,Posse de bola,Rafael Forster,1019,167,0,Juventude
199944,20,Posse de bola,Ricardo Bueno,1019,65,0,Juventude
199944,20,Posse de bola,Rodrigo Soares,1019,166,0,Juventude
199944,20,Posse de bola,Thalisson Kelven,1019,21,0,Juventude
199944,20,Posse de bola,Yuri Lima,1019,112,0,Juventude
199944,20,Posse de bola,Alerrandro,1055,32,0,
199944,20,Posse de bola,Bruno Tubarão,1055,120,0,
199944,20,Posse de bola,Carlos Eduardo,1055,58,0,
199944,20,Posse de bola,Cleiton,1055,235,0,
199944,20,Posse de bola,Helinho,1055,47,0,
199944,20,Posse de bola,Hyoran,1055,50,0,
199944,20,Posse de bola,Jadsom Silva,1055,88,0,
199944,20,Posse de bola,José Hurtado,1055,158,0,
199944,20,Posse de bola,Lucas Evangelista,1055,106,0,
199944,20,Posse de bola,Miguel,1055,30,0,
199944,20,Posse de bola,Praxedes,1055,71,0,
199944,20,Posse de bola,Ramon,1055,144,0,
199944,20,Posse de bola,Realpe,1055,160,0,
199944,20,Posse de bola,Renan,1055,180,0,
199944,20,Posse de bola,Sorriso,1055,64,0,
199944,20,Posse de bola,Ytalo,1055,8,0,
199944,8,Gols,Óscar Ruiz,1019,1,0,Juventude
199944,8,Gols,Thalisson Kelven,1019,0,1,Juventude
199944,8,Gols,Miguel,1055,1,0,
199944,8,Gols,Renan,1055,0,1,
199944,28,Assistências para finalização,Capixaba,1019,1,0,Juventude
199944,28,Assistências para finalização,Chico,1019,2,0,Juventude
199944,28,Assistências para finalização,Edinho,1019,1,0,Juventude
199944,28,Assistências para finalização,Jádson,1019,1,0,Juventude
199944,28,Assistências para finalização,Paulinho Moccelin,1019,1,0,Juventude
199944,28,Assistências para finalização,Rodrigo Soares,1019,2,0,Juventude
199944,28,Assistências para finalização,Bruno Tubarão,1055,3,0,
199944,28,Assistências para finalização,Jadsom Silva,1055,1,0,
199944,28,Assistências para finalização,Lucas Evangelista,1055,1,0,
199944,28,Assistências para finalização,Praxedes,1055,1,0,
199944,28,Assistências para finalização,Ramon,1055,1,0,
199944,28,Assistências para finalização,Capixaba,1019,1,0,Juventude
199944,28,Assistências para finalização,Chico,1019,2,0,Juventude
199944,28,Assistências para finalização,Edinho,1019,1,0,Juventude
199944,28,Assistências para finalização,Jádson,1019,1,0,Juventude
199944,28,Assistências para finalização,Paulinho Moccelin,1019,1,0,Juventude
199944,28,Assistências para finalização,Rodrigo Soares,1019,2,0,Juventude
199944,28,Assistências para finalização,Bruno Tubarão,1055,3,0,
199944,28,Assistências para finalização,Jadsom Silva,1055,1,0,
199944,28,Assistências para finalização,Lucas Evangelista,1055,1,0,
199944,28,Assistências para finalização,Praxedes,1055,1,0,
199944,28,Assistências para finalização,Ramon,1055,1,0,
199944,27,Assistências,Lucas Evangelista,1055,1,0,
199944,15,Defesas,César,1019,2,0,Juventude
199944,15,Defesas,Paulo Miranda,1019,3,0,Juventude
199944,15,Defesas,Cleiton,1055,6,0,
199944,15,Defesas,Realpe,1055,1,0,
199944,15,Defesas,Renan,1055,1,0,
199944,19,Rebatidas,Busanello,1019,8,0,Juventude
199944,19,Rebatidas,César,1019,3,0,Juventude
199944,19,Rebatidas,Darlan ,1019,1,0,Juventude
199944,19,Rebatidas,Paulinho Moccelin,1019,4,0,Juventude
199944,19,Rebatidas,Paulo Miranda,1019,14,0,Juventude
199944,19,Rebatidas,Rafael Forster,1019,5,0,Juventude
199944,19,Rebatidas,Rodrigo Soares,1019,8,0,Juventude
199944,19,Rebatidas,Thalisson Kelven,1019,3,0,Juventude
199944,19,Rebatidas,Alerrandro,1055,2,0,
199944,19,Rebatidas,Cleiton,1055,3,0,
199944,19,Rebatidas,Jadsom Silva,1055,3,0,
199944,19,Rebatidas,José Hurtado,1055,5,0,
199944,19,Rebatidas,Lucas Evangelista,1055,1,0,
199944,19,Rebatidas,Miguel,1055,1,0,
199944,19,Rebatidas,Ramon,1055,5,0,
199944,19,Rebatidas,Realpe,1055,5,0,
199944,19,Rebatidas,Renan,1055,7,0,
199944,19,Rebatidas,Sorriso,1055,1,0,
199944,6,Faltas cometidas,Busanello,1019,2,0,Juventude
199944,6,Faltas cometidas,Capixaba,1019,1,0,Juventude
199944,6,Faltas cometidas,Chico,1019,2,0,Juventude
199944,6,Faltas cometidas,Jádson,1019,1,0,Juventude
199944,6,Faltas cometidas,Paulinho Moccelin,1019,3,0,Juventude
199944,6,Faltas cometidas,Paulo Miranda,1019,1,0,Juventude
199944,6,Faltas cometidas,Rafael Forster,1019,2,0,Juventude
199944,6,Faltas cometidas,Rodrigo Soares,1019,2,0,Juventude
199944,6,Faltas cometidas,Yuri Lima,1019,2,0,Juventude
199944,6,Faltas cometidas,Alerrandro,1055,1,0,
199944,6,Faltas cometidas,Bruno Tubarão,1055,1,0,
199944,6,Faltas cometidas,Carlos Eduardo,1055,1,0,
199944,6,Faltas cometidas,Hyoran,1055,1,0,
199944,6,Faltas cometidas,Jadsom Silva,1055,2,0,
199944,6,Faltas cometidas,José Hurtado,1055,3,0,
199944,6,Faltas cometidas,Lucas Evangelista,1055,1,0,
199944,6,Faltas cometidas,Praxedes,1055,1,0,
199944,6,Faltas cometidas,Ramon,1055,1,0,
199944,6,Faltas cometidas,Realpe,1055,1,0,
199944,6,Faltas cometidas,Renan,1055,2,0,
199944,6,Faltas cometidas,Sorriso,1055,2,0,
199944,7,Faltas sofridas,Capixaba,1019,2,0,Juventude
199944,7,Faltas sofridas,Chico,1019,3,0,Juventude
199944,7,Faltas sofridas,Edinho,1019,1,0,Juventude
199944,7,Faltas sofridas,Jádson,1019,3,0,Juventude
199944,7,Faltas sofridas,Paulinho Moccelin,1019,2,0,Juventude
199944,7,Faltas sofridas,Paulo Miranda,1019,1,0,Juventude
199944,7,Faltas sofridas,Rafael Forster,1019,1,0,Juventude
199944,7,Faltas sofridas,Ricardo Bueno,1019,2,0,Juventude
199944,7,Faltas sofridas,Yuri Lima,1019,1,0,Juventude
199944,7,Faltas sofridas,Alerrandro,1055,1,0,
199944,7,Faltas sofridas,Bruno Tubarão,1055,2,0,
199944,7,Faltas sofridas,Carlos Eduardo,1055,4,0,
199944,7,Faltas sofridas,Helinho,1055,2,0,
199944,7,Faltas sofridas,Lucas Evangelista,1055,1,0,
199944,7,Faltas sofridas,Praxedes,1055,2,0,
199944,7,Faltas sofridas,Ramon,1055,3,0,
199944,7,Faltas sofridas,Sorriso,1055,1,0,
199944,9,Impedimentos,Chico,1019,2,0,Juventude
199944,9,Impedimentos,Óscar Ruiz,1019,1,0,Juventude
199944,9,Impedimentos,Ricardo Bueno,1019,2,0,Juventude
199944,9,Impedimentos,José Hurtado,1055,1,0,
199944,12,Perda da posse de bola,Busanello,1019,1,0,Juventude
199944,12,Perda da posse de bola,Capixaba,1019,7,0,Juventude
199944,12,Perda da posse de bola,Chico,1019,1,0,Juventude
199944,12,Perda da posse de bola,Darlan ,1019,1,0,Juventude
199944,12,Perda da posse de bola,Edinho,1019,4,0,Juventude
199944,12,Perda da posse de bola,Isidro Pitta,1019,3,0,Juventude
199944,12,Perda da posse de bola,Jádson,1019,1,0,Juventude
199944,12,Perda da posse de bola,Óscar Ruiz,1019,3,0,Juventude
199944,12,Perda da posse de bola,Paulinho Moccelin,1019,2,0,Juventude
199944,12,Perda da posse de bola,Ricardo Bueno,1019,5,0,Juventude
199944,12,Perda da posse de bola,Rodrigo Soares,1019,4,0,Juventude
199944,12,Perda da posse de bola,Yuri Lima,1019,3,0,Juventude
199944,12,Perda da posse de bola,Alerrandro,1055,3,0,
199944,12,Perda da posse de bola,Bruno Tubarão,1055,4,0,
199944,12,Perda da posse de bola,Carlos Eduardo,1055,2,0,
199944,12,Perda da posse de bola,Hyoran,1055,3,0,
199944,12,Perda da posse de bola,Jadsom Silva,1055,4,0,
199944,12,Perda da posse de bola,José Hurtado,1055,2,0,
199944,12,Perda da posse de bola,Lucas Evangelista,1055,3,0,
199944,12,Perda da posse de bola,Miguel,1055,5,0,
199944,12,Perda da posse de bola,Praxedes,1055,4,0,
199944,12,Perda da posse de bola,Ramon,1055,1,0,
199944,12,Perda da posse de bola,Renan,1055,4,0,
199944,12,Perda da posse de bola,Sorriso,1055,5,0,
199944,25,Cartões amarelos,Paulo Miranda,1019,1,0,Juventude
199944,25,Cartões amarelos,Rafael Forster,1019,1,0,Juventude
199944,25,Cartões amarelos,William Matheus,1019,1,0,Juventude
199944,25,Cartões amarelos,Yuri Lima,1019,1,0,Juventude
199944,25,Cartões amarelos,Alerrandro,1055,1,0,
199944,25,Cartões amarelos,Cleiton,1055,1,0,
199944,25,Cartões amarelos,Jadsom Silva,1055,1,0,
199944,25,Cartões amarelos,Miguel,1055,1,0,
199944,25,Cartões amarelos,Realpe,1055,1,0,
199953,2,Passes,Danilo,1012,35,1,Palmeiras
199953,2,Passes,Dudu,1012,13,5,Palmeiras
199953,2,Passes,Eduard Atuesta,1012,17,3,Palmeiras
199953,2,Passes,Gabriel Veron,1012,3,0,Palmeiras
199953,2,Passes,Giovani,1012,6,1,Palmeiras
199953,2,Passes,Gustavo Gómez,1012,36,1,Palmeiras
199953,2,Passes,Gustavo Scarpa,1012,17,3,Palmeiras
199953,2,Passes,Jorge,1012,12,2,Palmeiras
199953,2,Passes,Marcos Rocha,1012,31,5,Palmeiras
199953,2,Passes,Mayke,1012,20,1,Palmeiras
199953,2,Passes,Murilo,1012,41,1,Palmeiras
199953,2,Passes,Rafael Navarro,1012,7,0,Palmeiras
199953,2,Passes,Raphael Veiga,1012,18,3,Palmeiras
199953,2,Passes,Rony,1012,6,1,Palmeiras
199953,2,Passes,Weverton,1012,16,0,Palmeiras
199953,2,Passes,Zé Rafael,1012,9,3,Palmeiras
199953,2,Passes,Bruno Pacheco,1297,23,7,
199953,2,Passes,Erick,1297,5,4,
199953,2,Passes,Fernando Sobral,1297,18,3,
199953,2,Passes,Gabriel Lacerda,1297,6,0,
199953,2,Passes,Geovane,1297,6,3,
199953,2,Passes,João Ricardo,1297,12,0,
199953,2,Passes,Lima,1297,14,2,
199953,2,Passes,Lucas Ribeiro,1297,4,2,
199953,2,Passes,Luiz Otávio,1297,16,2,
199953,2,Passes,Messias,1297,14,1,
199953,2,Passes,Nino Paraíba,1297,15,2,
199953,2,Passes,Richard,1297,27,7,
199953,2,Passes,Richardson,1297,8,0,
199953,2,Passes,Rodrigo Lindoso,1297,22,4,
199953,2,Passes,Stiven Mendoza,1297,20,7,
199953,2,Passes,Vinícius,1297,21,3,
199953,3,Finalizações,Dudu,1012,0,1,Palmeiras
199953,3,Finalizações,Giovani,1012,0,1,Palmeiras
199953,3,Finalizações,Gustavo Gómez,1012,1,1,Palmeiras
199953,3,Finalizações,Gustavo Scarpa,1012,3,1,Palmeiras
199953,3,Finalizações,Murilo,1012,0,2,Palmeiras
199953,3,Finalizações,Rafael Navarro,1012,0,1,Palmeiras
199953,3,Finalizações,Raphael Veiga,1012,0,1,Palmeiras
199953,3,Finalizações,Rony,1012,0,2,Palmeiras
199953,3,Finalizações,Zé Rafael,1012,1,0,Palmeiras
199953,3,Finalizações,Erick,1297,2,1,
199953,3,Finalizações,Fernando Sobral,1297,2,0,
199953,3,Finalizações,Lima,1297,1,3,
199953,3,Finalizações,Lucas Ribeiro,1297,1,0,
199953,3,Finalizações,Luiz Otávio,1297,0,1,
199953,3,Finalizações,Messias,1297,0,1,
199953,3,Finalizações,Stiven Mendoza,1297,2,2,
199953,3,Finalizações,Vinícius,1297,1,1,
199953,5,Desarmes,Danilo,1012,2,1,Palmeiras
199953,5,Desarmes,Jorge,1012,0,1,Palmeiras
199953,5,Desarmes,Marcos Rocha,1012,2,0,Palmeiras
199953,5,Desarmes,Mayke,1012,1,0,Palmeiras
199953,5,Desarmes,Murilo,1012,0,1,Palmeiras
199953,5,Desarmes,Raphael Veiga,1012,2,0,Palmeiras
199953,5,Desarmes,Bruno Pacheco,1297,5,0,
199953,5,Desarmes,Fernando Sobral,1297,1,0,
199953,5,Desarmes,Gabriel Lacerda,1297,1,0,
199953,5,Desarmes,Lima,1297,1,0,
199953,5,Desarmes,Luiz Otávio,1297,0,2,
199953,5,Desarmes,Messias,1297,1,0,
199953,5,Desarmes,Richard,1297,2,0,
199953,5,Desarmes,Richardson,1297,1,0,
199953,5,Desarmes,Rodrigo Lindoso,1297,2,0,
199953,5,Desarmes,Stiven Mendoza,1297,1,0,
199953,5,Desarmes,Vinícius,1297,1,0,
199953,14,Cruzamentos,Dudu,1012,0,2,Palmeiras
199953,14,Cruzamentos,Eduard Atuesta,1012,2,3,Palmeiras
199953,14,Cruzamentos,Gabriel Veron,1012,0,1,Palmeiras
199953,14,Cruzamentos,Giovani,1012,0,2,Palmeiras
199953,14,Cruzamentos,Gustavo Gómez,1012,0,2,Palmeiras
199953,14,Cruzamentos,Gustavo Scarpa,1012,5,7,Palmeiras
199953,14,Cruzamentos,Marcos Rocha,1012,1,1,Palmeiras
199953,14,Cruzamentos,Mayke,1012,0,3,Palmeiras
199953,14,Cruzamentos,Rony,1012,0,2,Palmeiras
199953,14,Cruzamentos,Bruno Pacheco,1297,0,1,
199953,14,Cruzamentos,Erick,1297,0,1,
199953,14,Cruzamentos,Nino Paraíba,1297,1,1,
199953,14,Cruzamentos,Stiven Mendoza,1297,1,3,
199953,14,Cruzamentos,Vinícius,1297,3,9,
199953,1,Lançamentos,Danilo,1012,2,1,Palmeiras
199953,1,Lançamentos,Eduard Atuesta,1012,2,1,Palmeiras
199953,1,Lançamentos,Gustavo Gómez,1012,4,2,Palmeiras
199953,1,Lançamentos,Gustavo Scarpa,1012,0,2,Palmeiras
199953,1,Lançamentos,Jorge,1012,0,1,Palmeiras
199953,1,Lançamentos,Marcos Rocha,1012,3,1,Palmeiras
199953,1,Lançamentos,Mayke,1012,1,0,Palmeiras
199953,1,Lançamentos,Murilo,1012,2,1,Palmeiras
199953,1,Lançamentos,Raphael Veiga,1012,1,0,Palmeiras
199953,1,Lançamentos,Weverton,1012,6,4,Palmeiras
199953,1,Lançamentos,Zé Rafael,1012,1,0,Palmeiras
199953,1,Lançamentos,Bruno Pacheco,1297,2,3,
199953,1,Lançamentos,Gabriel Lacerda,1297,0,2,
199953,1,Lançamentos,João Ricardo,1297,4,15,
199953,1,Lançamentos,Lima,1297,1,0,
199953,1,Lançamentos,Luiz Otávio,1297,0,1,
199953,1,Lançamentos,Messias,1297,0,3,
199953,1,Lançamentos,Nino Paraíba,1297,1,3,
199953,1,Lançamentos,Richardson,1297,0,1,
199953,1,Lançamentos,Rodrigo Lindoso,1297,1,1,
199953,24,Interceptações,Danilo,1012,1,0,Palmeiras
199953,24,Interceptações,Eduard Atuesta,1012,1,0,Palmeiras
199953,24,Interceptações,Gustavo Scarpa,1012,1,0,Palmeiras
199953,24,Interceptações,Murilo,1012,0,1,Palmeiras
199953,24,Interceptações,Raphael Veiga,1012,1,0,Palmeiras
199953,24,Interceptações,Bruno Pacheco,1297,1,0,
199953,24,Interceptações,Nino Paraíba,1297,1,0,
199953,24,Interceptações,Rodrigo Lindoso,1297,1,0,
199953,4,Dribles,Danilo,1012,2,0,Palmeiras
199953,4,Dribles,Dudu,1012,3,4,Palmeiras
199953,4,Dribles,Eduard Atuesta,1012,2,0,Palmeiras
199953,4,Dribles,Gustavo Scarpa,1012,2,1,Palmeiras
199953,4,Dribles,Rafael Navarro,1012,0,1,Palmeiras
199953,4,Dribles,Raphael Veiga,1012,1,0,Palmeiras
199953,4,Dribles,Zé Rafael,1012,1,0,Palmeiras
199953,4,Dribles,Erick,1297,5,0,
199953,4,Dribles,Lima,1297,1,0,
199953,4,Dribles,Nino Paraíba,1297,2,1,
199953,4,Dribles,Richardson,1297,1,0,
199953,4,Dribles,Stiven Mendoza,1297,3,1,
199953,4,Dribles,Vinícius,1297,1,1,
199953,22,Viradas de jogo,Danilo,1012,1,0,Palmeiras
199953,22,Viradas de jogo,Gustavo Scarpa,1012,2,1,Palmeiras
199953,22,Viradas de jogo,Marcos Rocha,1012,0,1,Palmeiras
199953,22,Viradas de jogo,Raphael Veiga,1012,1,1,Palmeiras
199953,22,Viradas de jogo,Zé Rafael,1012,1,0,Palmeiras
199953,20,Posse de bola,Danilo,1012,129,0,Palmeiras
199953,20,Posse de bola,Dudu,1012,150,0,Palmeiras
199953,20,Posse de bola,Eduard Atuesta,1012,94,0,Palmeiras
199953,20,Posse de bola,Gabriel Veron,1012,19,0,Palmeiras
199953,20,Posse de bola,Giovani,1012,36,0,Palmeiras
199953,20,Posse de bola,Gustavo Gómez,1012,160,0,Palmeiras
199953,20,Posse de bola,Gustavo Scarpa,1012,142,0,Palmeiras
199953,20,Posse de bola,Jorge,1012,46,0,Palmeiras
199953,20,Posse de bola,Marcos Rocha,1012,113,0,Palmeiras
199953,20,Posse de bola,Mayke,1012,69,0,Palmeiras
199953,20,Posse de bola,Murilo,1012,143,0,Palmeiras
199953,20,Posse de bola,Rafael Navarro,1012,22,0,Palmeiras
199953,20,Posse de bola,Raphael Veiga,1012,97,0,Palmeiras
199953,20,Posse de bola,Rony,1012,42,0,Palmeiras
199953,20,Posse de bola,Weverton,1012,98,0,Palmeiras
199953,20,Posse de bola,Zé Rafael,1012,49,0,Palmeiras
199953,20,Posse de bola,Bruno Pacheco,1297,115,0,
199953,20,Posse de bola,Erick,1297,47,0,
199953,20,Posse de bola,Fernando Sobral,1297,63,0,
199953,20,Posse de bola,Gabriel Lacerda,1297,32,0,
199953,20,Posse de bola,Geovane,1297,24,0,
199953,20,Posse de bola,João Ricardo,1297,117,0,
199953,20,Posse de bola,Lima,1297,61,0,
199953,20,Posse de bola,Lucas Ribeiro,1297,18,0,
199953,20,Posse de bola,Luiz Otávio,1297,64,0,
199953,20,Posse de bola,Messias,1297,69,0,
199953,20,Posse de bola,Nino Paraíba,1297,92,0,
199953,20,Posse de bola,Richard,1297,96,0,
199953,20,Posse de bola,Richardson,1297,28,0,
199953,20,Posse de bola,Rodrigo Lindoso,1297,76,0,
199953,20,Posse de bola,Stiven Mendoza,1297,99,0,
199953,20,Posse de bola,Vinícius,1297,95,0,
199953,8,Gols,Gustavo Gómez,1012,1,0,Palmeiras
199953,8,Gols,Jorge,1012,0,1,Palmeiras
199953,8,Gols,Zé Rafael,1012,1,0,Palmeiras
199953,8,Gols,Lucas Ribeiro,1297,1,0,
199953,8,Gols,Stiven Mendoza,1297,1,0,
199953,28,Assistências para finalização,Eduard Atuesta,1012,4,0,Palmeiras
199953,28,Assistências para finalização,Gustavo Scarpa,1012,5,0,Palmeiras
199953,28,Assistências para finalização,Marcos Rocha,1012,1,0,Palmeiras
199953,28,Assistências para finalização,Bruno Pacheco,1297,3,0,
199953,28,Assistências para finalização,Luiz Otávio,1297,1,0,
199953,28,Assistências para finalização,Nino Paraíba,1297,1,0,
199953,28,Assistências para finalização,Richardson,1297,1,0,
199953,28,Assistências para finalização,Rodrigo Lindoso,1297,1,0,
199953,28,Assistências para finalização,Stiven Mendoza,1297,3,0,
199953,28,Assistências para finalização,Vinícius,1297,2,0,
199953,27,Assistências,Raphael Veiga,1012,1,0,Palmeiras
199953,15,Defesas,Jorge,1012,1,0,Palmeiras
199953,15,Defesas,Marcos Rocha,1012,1,0,Palmeiras
199953,15,Defesas,Mayke,1012,1,0,Palmeiras
199953,15,Defesas,Weverton,1012,4,0,Palmeiras
199953,15,Defesas,Gabriel Lacerda,1297,2,0,
199953,15,Defesas,João Ricardo,1297,3,0,
199953,15,Defesas,Lima,1297,1,0,
199953,23,Defesas difíceis,Weverton,1012,1,0,Palmeiras
199953,19,Rebatidas,Danilo,1012,5,0,Palmeiras
199953,19,Rebatidas,Gustavo Gómez,1012,21,0,Palmeiras
199953,19,Rebatidas,Jorge,1012,3,0,Palmeiras
199953,19,Rebatidas,Marcos Rocha,1012,3,0,Palmeiras
199953,19,Rebatidas,Mayke,1012,2,0,Palmeiras
199953,19,Rebatidas,Murilo,1012,6,0,Palmeiras
199953,19,Rebatidas,Raphael Veiga,1012,1,0,Palmeiras
199953,19,Rebatidas,Rony,1012,2,0,Palmeiras
199953,19,Rebatidas,Weverton,1012,2,0,Palmeiras
199953,19,Rebatidas,Zé Rafael,1012,2,0,Palmeiras
199953,19,Rebatidas,Bruno Pacheco,1297,5,0,
199953,19,Rebatidas,Erick,1297,1,0,
199953,19,Rebatidas,Gabriel Lacerda,1297,5,0,
199953,19,Rebatidas,Geovane,1297,1,0,
199953,19,Rebatidas,João Ricardo,1297,2,0,
199953,19,Rebatidas,Lucas Ribeiro,1297,2,0,
199953,19,Rebatidas,Luiz Otávio,1297,5,0,
199953,19,Rebatidas,Messias,1297,8,0,
199953,19,Rebatidas,Nino Paraíba,1297,3,0,
199953,19,Rebatidas,Richard,1297,5,0,
199953,19,Rebatidas,Richardson,1297,1,0,
199953,19,Rebatidas,Rodrigo Lindoso,1297,3,0,
199953,6,Faltas cometidas,Danilo,1012,3,0,Palmeiras
199953,6,Faltas cometidas,Dudu,1012,1,0,Palmeiras
199953,6,Faltas cometidas,Gustavo Scarpa,1012,1,0,Palmeiras
199953,6,Faltas cometidas,Marcos Rocha,1012,2,0,Palmeiras
199953,6,Faltas cometidas,Murilo,1012,1,0,Palmeiras
199953,6,Faltas cometidas,Rafael Navarro,1012,2,0,Palmeiras
199953,6,Faltas cometidas,Raphael Veiga,1012,3,0,Palmeiras
199953,6,Faltas cometidas,Rony,1012,2,0,Palmeiras
199953,6,Faltas cometidas,Zé Rafael,1012,2,0,Palmeiras
199953,6,Faltas cometidas,Erick,1297,1,0,
199953,6,Faltas cometidas,Geovane,1297,1,0,
199953,6,Faltas cometidas,Lima,1297,1,0,
199953,6,Faltas cometidas,Luiz Otávio,1297,2,0,
199953,6,Faltas cometidas,Messias,1297,1,0,
199953,6,Faltas cometidas,Richard,1297,2,0,
199953,6,Faltas cometidas,Richardson,1297,1,0,
199953,6,Faltas cometidas,Rodrigo Lindoso,1297,1,0,
199953,6,Faltas cometidas,Stiven Mendoza,1297,2,0,
199953,6,Faltas cometidas,Vinícius,1297,1,0,
199953,7,Faltas sofridas,Danilo,1012,2,0,Palmeiras
199953,7,Faltas sofridas,Dudu,1012,2,0,Palmeiras
199953,7,Faltas sofridas,Giovani,1012,1,0,Palmeiras
199953,7,Faltas sofridas,Gustavo Scarpa,1012,3,0,Palmeiras
199953,7,Faltas sofridas,Marcos Rocha,1012,1,0,Palmeiras
199953,7,Faltas sofridas,Mayke,1012,1,0,Palmeiras
199953,7,Faltas sofridas,Raphael Veiga,1012,2,0,Palmeiras
199953,7,Faltas sofridas,Rony,1012,1,0,Palmeiras
199953,7,Faltas sofridas,Bruno Pacheco,1297,3,0,
199953,7,Faltas sofridas,Geovane,1297,1,0,
199953,7,Faltas sofridas,Nino Paraíba,1297,4,0,
199953,7,Faltas sofridas,Richard,1297,2,0,
199953,7,Faltas sofridas,Rodrigo Lindoso,1297,3,0,
199953,7,Faltas sofridas,Stiven Mendoza,1297,1,0,
