fix_id,scout_id,idPlayer,nomePlayer,team_id,idPlayerDestino,nome,scout_name,team_name,qtd
199643,1,11743,Jaílson,1085,10629,Wellington Paulista,Lançamentos,América-MG,1
199643,1,11743,Jaílson,1085,54431,Iago Maidana,Lançamentos,América-MG,1
199643,1,11743,Jaílson,1085,61966,Matheusinho,Lançamentos,América-MG,2
199643,1,31174,João Paulo,1085,66509,Paulinho Bóia,Lançamentos,América-MG,2
199643,1,41312,Léo Cittadini,1010,67363,Tomás Cuello,Lançamentos,Athletico-PR,1
199643,1,41312,Léo Cittadini,1010,89113,Vitor Roque,Lançamentos,Athletico-PR,1
199643,1,48994,David Terans,1010,68675,Agustín Canobbio,Lançamentos,Athletico-PR,1
199643,1,50759,Pedro Henrique,1010,41313,Vitor Bueno,Lançamentos,Athletico-PR,2
199643,1,50759,Pedro Henrique,1010,62927,Orejuela,Lançamentos,Athletico-PR,2
199643,1,50759,Pedro Henrique,1010,67363,Tomás Cuello,Lançamentos,Athletico-PR,2
199643,1,50759,Pedro Henrique,1010,75416,Abner Vinícius,Lançamentos,Athletico-PR,1
199643,1,54431,Iago Maidana,1085,70283,Pedrinho,Lançamentos,América-MG,1
199643,1,61414,Lucas Kal,1085,70283,Pedrinho,Lançamentos,América-MG,1
199643,1,61966,Matheusinho,1085,66509,Paulinho Bóia,Lançamentos,América-MG,1
199643,1,65273,Matheus Fernandes,1010,67363,Tomás Cuello,Lançamentos,Athletico-PR,1
199643,1,70293,Matheus Felipe,1010,71643,Vitinho,Lançamentos,Athletico-PR,1
199643,1,71643,Vitinho,1010,48994,David Terans,Lançamentos,Athletico-PR,1
199643,2,11743,Jaílson,1085,31174,João Paulo,Passes,América-MG,1
199643,2,11743,Jaílson,1085,43797,Juninho,Passes,América-MG,2
199643,2,11743,Jaílson,1085,54431,Iago Maidana,Passes,América-MG,6
199643,2,11743,Jaílson,1085,55700,Éder Ferreira,Passes,América-MG,9
199643,2,18264,Patric,1085,18345,Felipe Azevedo,Passes,América-MG,1
199643,2,18264,Patric,1085,31174,João Paulo,Passes,América-MG,1
199643,2,18264,Patric,1085,43797,Juninho,Passes,América-MG,8
199643,2,18264,Patric,1085,54431,Iago Maidana,Passes,América-MG,10
199643,2,18264,Patric,1085,61414,Lucas Kal,Passes,América-MG,6
199643,2,18264,Patric,1085,61966,Matheusinho,Passes,América-MG,10
199643,2,18264,Patric,1085,66509,Paulinho Bóia,Passes,América-MG,4
199643,2,18345,Felipe Azevedo,1085,31174,João Paulo,Passes,América-MG,1
199643,2,18345,Felipe Azevedo,1085,43797,Juninho,Passes,América-MG,4
199643,2,18345,Felipe Azevedo,1085,54431,Iago Maidana,Passes,América-MG,2
199643,2,18345,Felipe Azevedo,1085,55700,Éder Ferreira,Passes,América-MG,1
199643,2,18345,Felipe Azevedo,1085,61414,Lucas Kal,Passes,América-MG,1
199643,2,18345,Felipe Azevedo,1085,61966,Matheusinho,Passes,América-MG,1
199643,2,18345,Felipe Azevedo,1085,66509,Paulinho Bóia,Passes,América-MG,3
199643,2,18345,Felipe Azevedo,1085,70283,Pedrinho,Passes,América-MG,9
199643,2,31174,João Paulo,1085,18345,Felipe Azevedo,Passes,América-MG,1
199643,2,31174,João Paulo,1085,43797,Juninho,Passes,América-MG,1
199643,2,31174,João Paulo,1085,55700,Éder Ferreira,Passes,América-MG,3
199643,2,31174,João Paulo,1085,61414,Lucas Kal,Passes,América-MG,1
199643,2,31174,João Paulo,1085,66509,Paulinho Bóia,Passes,América-MG,3
199643,2,31174,João Paulo,1085,70283,Pedrinho,Passes,América-MG,7
199643,2,38632,Raúl Cáceres,1085,43797,Juninho,Passes,América-MG,1
199643,2,38632,Raúl Cáceres,1085,61414,Lucas Kal,Passes,América-MG,1
199643,2,38632,Raúl Cáceres,1085,64183,Juan Ramírez,Passes,América-MG,3
199643,2,38632,Raúl Cáceres,1085,70283,Pedrinho,Passes,América-MG,2
199643,2,41312,Léo Cittadini,1010,41313,Vitor Bueno,Passes,Athletico-PR,7
199643,2,41312,Léo Cittadini,1010,48994,David Terans,Passes,Athletico-PR,1
199643,2,41312,Léo Cittadini,1010,50759,Pedro Henrique,Passes,Athletico-PR,1
199643,2,41312,Léo Cittadini,1010,62927,Orejuela,Passes,Athletico-PR,4
199643,2,41312,Léo Cittadini,1010,65273,Matheus Fernandes,Passes,Athletico-PR,5
199643,2,41312,Léo Cittadini,1010,67363,Tomás Cuello,Passes,Athletico-PR,1
199643,2,41312,Léo Cittadini,1010,68675,Agustín Canobbio,Passes,Athletico-PR,3
199643,2,41312,Léo Cittadini,1010,70293,Matheus Felipe,Passes,Athletico-PR,4
199643,2,41312,Léo Cittadini,1010,71643,Vitinho,Passes,Athletico-PR,3
199643,2,41312,Léo Cittadini,1010,72437,Christian Roberto,Passes,Athletico-PR,1
199643,2,41312,Léo Cittadini,1010,75416,Abner Vinícius,Passes,Athletico-PR,2
199643,2,41312,Léo Cittadini,1010,75885,Lucas Fasson,Passes,Athletico-PR,2
199643,2,41312,Léo Cittadini,1010,80611,Rômulo,Passes,Athletico-PR,1
199643,2,41312,Léo Cittadini,1010,82080,Bento,Passes,Athletico-PR,1
199643,2,41313,Vitor Bueno,1010,41312,Léo Cittadini,Passes,Athletico-PR,3
199643,2,41313,Vitor Bueno,1010,48994,David Terans,Passes,Athletico-PR,2
199643,2,41313,Vitor Bueno,1010,50759,Pedro Henrique,Passes,Athletico-PR,1
199643,2,41313,Vitor Bueno,1010,62927,Orejuela,Passes,Athletico-PR,1
199643,2,41313,Vitor Bueno,1010,65273,Matheus Fernandes,Passes,Athletico-PR,2
199643,2,41313,Vitor Bueno,1010,67363,Tomás Cuello,Passes,Athletico-PR,8
199643,2,41313,Vitor Bueno,1010,71643,Vitinho,Passes,Athletico-PR,1
199643,2,41313,Vitor Bueno,1010,72437,Christian Roberto,Passes,Athletico-PR,6
199643,2,41313,Vitor Bueno,1010,75416,Abner Vinícius,Passes,Athletico-PR,3
199643,2,41313,Vitor Bueno,1010,75885,Lucas Fasson,Passes,Athletico-PR,3
199643,2,41313,Vitor Bueno,1010,80611,Rômulo,Passes,Athletico-PR,4
199643,2,43797,Juninho,1085,11743,Jaílson,Passes,América-MG,1
199643,2,43797,Juninho,1085,18264,Patric,Passes,América-MG,4
199643,2,43797,Juninho,1085,18345,Felipe Azevedo,Passes,América-MG,1
199643,2,43797,Juninho,1085,38632,Raúl Cáceres,Passes,América-MG,1
199643,2,43797,Juninho,1085,54431,Iago Maidana,Passes,América-MG,2
199643,2,43797,Juninho,1085,55700,Éder Ferreira,Passes,América-MG,1
199643,2,43797,Juninho,1085,61414,Lucas Kal,Passes,América-MG,1
199643,2,43797,Juninho,1085,61966,Matheusinho,Passes,América-MG,6
199643,2,43797,Juninho,1085,66509,Paulinho Bóia,Passes,América-MG,2
199643,2,43797,Juninho,1085,70283,Pedrinho,Passes,América-MG,2
199643,2,48994,David Terans,1010,41312,Léo Cittadini,Passes,Athletico-PR,1
199643,2,48994,David Terans,1010,65273,Matheus Fernandes,Passes,Athletico-PR,3
199643,2,48994,David Terans,1010,71643,Vitinho,Passes,Athletico-PR,2
199643,2,48994,David Terans,1010,89113,Vitor Roque,Passes,Athletico-PR,1
199643,2,50759,Pedro Henrique,1010,41312,Léo Cittadini,Passes,Athletico-PR,4
199643,2,50759,Pedro Henrique,1010,41313,Vitor Bueno,Passes,Athletico-PR,1
199643,2,50759,Pedro Henrique,1010,62927,Orejuela,Passes,Athletico-PR,1
199643,2,50759,Pedro Henrique,1010,65273,Matheus Fernandes,Passes,Athletico-PR,3
199643,2,50759,Pedro Henrique,1010,67363,Tomás Cuello,Passes,Athletico-PR,4
199643,2,50759,Pedro Henrique,1010,70293,Matheus Felipe,Passes,Athletico-PR,8
199643,2,50759,Pedro Henrique,1010,72437,Christian Roberto,Passes,Athletico-PR,1
199643,2,50759,Pedro Henrique,1010,75416,Abner Vinícius,Passes,Athletico-PR,2
199643,2,50759,Pedro Henrique,1010,75885,Lucas Fasson,Passes,Athletico-PR,4
199643,2,50759,Pedro Henrique,1010,82080,Bento,Passes,Athletico-PR,1
199643,2,54431,Iago Maidana,1085,11743,Jaílson,Passes,América-MG,7
199643,2,54431,Iago Maidana,1085,18264,Patric,Passes,América-MG,7
199643,2,54431,Iago Maidana,1085,18345,Felipe Azevedo,Passes,América-MG,3
199643,2,54431,Iago Maidana,1085,31174,João Paulo,Passes,América-MG,2
199643,2,54431,Iago Maidana,1085,43797,Juninho,Passes,América-MG,1
199643,2,54431,Iago Maidana,1085,55700,Éder Ferreira,Passes,América-MG,4
199643,2,54431,Iago Maidana,1085,61414,Lucas Kal,Passes,América-MG,4
199643,2,54431,Iago Maidana,1085,61966,Matheusinho,Passes,América-MG,3
199643,2,54431,Iago Maidana,1085,70283,Pedrinho,Passes,América-MG,1
199643,2,55700,Éder Ferreira,1085,10629,Wellington Paulista,Passes,América-MG,1
199643,2,55700,Éder Ferreira,1085,11743,Jaílson,Passes,América-MG,6
199643,2,55700,Éder Ferreira,1085,18264,Patric,Passes,América-MG,1
199643,2,55700,Éder Ferreira,1085,18345,Felipe Azevedo,Passes,América-MG,1
199643,2,55700,Éder Ferreira,1085,31174,João Paulo,Passes,América-MG,9
199643,2,55700,Éder Ferreira,1085,43797,Juninho,Passes,América-MG,3
199643,2,55700,Éder Ferreira,1085,54431,Iago Maidana,Passes,América-MG,1
199643,2,55700,Éder Ferreira,1085,61414,Lucas Kal,Passes,América-MG,3
199643,2,55700,Éder Ferreira,1085,70283,Pedrinho,Passes,América-MG,2
199643,2,61414,Lucas Kal,1085,18264,Patric,Passes,América-MG,4
199643,2,61414,Lucas Kal,1085,18345,Felipe Azevedo,Passes,América-MG,1
199643,2,61414,Lucas Kal,1085,31174,João Paulo,Passes,América-MG,1
199643,2,61414,Lucas Kal,1085,38632,Raúl Cáceres,Passes,América-MG,1
199643,2,61414,Lucas Kal,1085,43797,Juninho,Passes,América-MG,1
199643,2,61414,Lucas Kal,1085,54431,Iago Maidana,Passes,América-MG,6
199643,2,61414,Lucas Kal,1085,55700,Éder Ferreira,Passes,América-MG,5
199643,2,61414,Lucas Kal,1085,61966,Matheusinho,Passes,América-MG,2
199643,2,61414,Lucas Kal,1085,66509,Paulinho Bóia,Passes,América-MG,1
199643,2,61414,Lucas Kal,1085,70283,Pedrinho,Passes,América-MG,2
199643,2,61963,Zé Ricardo,1085,70283,Pedrinho,Passes,América-MG,1
199643,2,61966,Matheusinho,1085,18264,Patric,Passes,América-MG,7
199643,2,61966,Matheusinho,1085,18345,Felipe Azevedo,Passes,América-MG,1
199643,2,61966,Matheusinho,1085,31174,João Paulo,Passes,América-MG,1
199643,2,61966,Matheusinho,1085,43797,Juninho,Passes,América-MG,3
199643,2,61966,Matheusinho,1085,61414,Lucas Kal,Passes,América-MG,2
199643,2,61966,Matheusinho,1085,66509,Paulinho Bóia,Passes,América-MG,6
199643,2,61966,Matheusinho,1085,70283,Pedrinho,Passes,América-MG,1
199643,2,62927,Orejuela,1010,41312,Léo Cittadini,Passes,Athletico-PR,4
199643,2,62927,Orejuela,1010,41313,Vitor Bueno,Passes,Athletico-PR,4
199643,2,62927,Orejuela,1010,50759,Pedro Henrique,Passes,Athletico-PR,2
199643,2,62927,Orejuela,1010,65273,Matheus Fernandes,Passes,Athletico-PR,5
199643,2,62927,Orejuela,1010,67363,Tomás Cuello,Passes,Athletico-PR,1
199643,2,62927,Orejuela,1010,70293,Matheus Felipe,Passes,Athletico-PR,3
199643,2,62927,Orejuela,1010,72437,Christian Roberto,Passes,Athletico-PR,1
199643,2,64183,Juan Ramírez,1085,70283,Pedrinho,Passes,América-MG,1
199643,2,65273,Matheus Fernandes,1010,41312,Léo Cittadini,Passes,Athletico-PR,4
199643,2,65273,Matheus Fernandes,1010,41313,Vitor Bueno,Passes,Athletico-PR,3
199643,2,65273,Matheus Fernandes,1010,48994,David Terans,Passes,Athletico-PR,3
199643,2,65273,Matheus Fernandes,1010,50759,Pedro Henrique,Passes,Athletico-PR,4
199643,2,65273,Matheus Fernandes,1010,62927,Orejuela,Passes,Athletico-PR,3
199643,2,65273,Matheus Fernandes,1010,67363,Tomás Cuello,Passes,Athletico-PR,4
199643,2,65273,Matheus Fernandes,1010,70293,Matheus Felipe,Passes,Athletico-PR,4
199643,2,65273,Matheus Fernandes,1010,71643,Vitinho,Passes,Athletico-PR,1
199643,2,65273,Matheus Fernandes,1010,72437,Christian Roberto,Passes,Athletico-PR,6
199643,2,65273,Matheus Fernandes,1010,75416,Abner Vinícius,Passes,Athletico-PR,5
199643,2,65273,Matheus Fernandes,1010,75885,Lucas Fasson,Passes,Athletico-PR,6
199643,2,65273,Matheus Fernandes,1010,80611,Rômulo,Passes,Athletico-PR,2
199643,2,66509,Paulinho Bóia,1085,18264,Patric,Passes,América-MG,7
199643,2,66509,Paulinho Bóia,1085,18345,Felipe Azevedo,Passes,América-MG,1
199643,2,66509,Paulinho Bóia,1085,31174,João Paulo,Passes,América-MG,2
199643,2,66509,Paulinho Bóia,1085,54431,Iago Maidana,Passes,América-MG,1
199643,2,66509,Paulinho Bóia,1085,61966,Matheusinho,Passes,América-MG,3
199643,2,66509,Paulinho Bóia,1085,70283,Pedrinho,Passes,América-MG,1
199643,2,67363,Tomás Cuello,1010,41312,Léo Cittadini,Passes,Athletico-PR,3
199643,2,67363,Tomás Cuello,1010,41313,Vitor Bueno,Passes,Athletico-PR,6
199643,2,67363,Tomás Cuello,1010,65273,Matheus Fernandes,Passes,Athletico-PR,2
199643,2,67363,Tomás Cuello,1010,72437,Christian Roberto,Passes,Athletico-PR,1
199643,2,67363,Tomás Cuello,1010,75885,Lucas Fasson,Passes,Athletico-PR,7
199643,2,67363,Tomás Cuello,1010,80611,Rômulo,Passes,Athletico-PR,3
199643,2,68675,Agustín Canobbio,1010,41312,Léo Cittadini,Passes,Athletico-PR,1
199643,2,68675,Agustín Canobbio,1010,65273,Matheus Fernandes,Passes,Athletico-PR,2
199643,2,68675,Agustín Canobbio,1010,70293,Matheus Felipe,Passes,Athletico-PR,1
199643,2,68675,Agustín Canobbio,1010,89113,Vitor Roque,Passes,Athletico-PR,1
199643,2,70283,Pedrinho,1085,18264,Patric,Passes,América-MG,1
199643,2,70283,Pedrinho,1085,18345,Felipe Azevedo,Passes,América-MG,5
199643,2,70283,Pedrinho,1085,31174,João Paulo,Passes,América-MG,1
199643,2,70283,Pedrinho,1085,38632,Raúl Cáceres,Passes,América-MG,2
199643,2,70283,Pedrinho,1085,43797,Juninho,Passes,América-MG,2
199643,2,70283,Pedrinho,1085,61414,Lucas Kal,Passes,América-MG,1
199643,2,70283,Pedrinho,1085,61966,Matheusinho,Passes,América-MG,2
199643,2,70283,Pedrinho,1085,66509,Paulinho Bóia,Passes,América-MG,2
199643,2,70293,Matheus Felipe,1010,41312,Léo Cittadini,Passes,Athletico-PR,4
199643,2,70293,Matheus Felipe,1010,41313,Vitor Bueno,Passes,Athletico-PR,3
199643,2,70293,Matheus Felipe,1010,50759,Pedro Henrique,Passes,Athletico-PR,4
199643,2,70293,Matheus Felipe,1010,62927,Orejuela,Passes,Athletico-PR,6
199643,2,70293,Matheus Felipe,1010,65273,Matheus Fernandes,Passes,Athletico-PR,5
199643,2,70293,Matheus Felipe,1010,68675,Agustín Canobbio,Passes,Athletico-PR,1
199643,2,70293,Matheus Felipe,1010,75416,Abner Vinícius,Passes,Athletico-PR,1
199643,2,70293,Matheus Felipe,1010,75885,Lucas Fasson,Passes,Athletico-PR,1
199643,2,70293,Matheus Felipe,1010,80611,Rômulo,Passes,Athletico-PR,2
199643,2,70293,Matheus Felipe,1010,82080,Bento,Passes,Athletico-PR,1
199643,2,70293,Matheus Felipe,1010,89113,Vitor Roque,Passes,Athletico-PR,1
199643,2,71643,Vitinho,1010,41312,Léo Cittadini,Passes,Athletico-PR,1
199643,2,71643,Vitinho,1010,41313,Vitor Bueno,Passes,Athletico-PR,3
199643,2,71643,Vitinho,1010,50759,Pedro Henrique,Passes,Athletico-PR,1
199643,2,71643,Vitinho,1010,65273,Matheus Fernandes,Passes,Athletico-PR,2
199643,2,71643,Vitinho,1010,75416,Abner Vinícius,Passes,Athletico-PR,3
199643,2,71643,Vitinho,1010,75885,Lucas Fasson,Passes,Athletico-PR,4
199643,2,71643,Vitinho,1010,82080,Bento,Passes,Athletico-PR,1
199643,2,72437,Christian Roberto,1010,41312,Léo Cittadini,Passes,Athletico-PR,2
199643,2,72437,Christian Roberto,1010,41313,Vitor Bueno,Passes,Athletico-PR,4
199643,2,72437,Christian Roberto,1010,50759,Pedro Henrique,Passes,Athletico-PR,1
199643,2,72437,Christian Roberto,1010,62927,Orejuela,Passes,Athletico-PR,2
199643,2,72437,Christian Roberto,1010,67363,Tomás Cuello,Passes,Athletico-PR,7
199643,2,72437,Christian Roberto,1010,75885,Lucas Fasson,Passes,Athletico-PR,2
199643,2,72437,Christian Roberto,1010,80611,Rômulo,Passes,Athletico-PR,2
199643,2,75416,Abner Vinícius,1010,41312,Léo Cittadini,Passes,Athletico-PR,3
199643,2,75416,Abner Vinícius,1010,41313,Vitor Bueno,Passes,Athletico-PR,4
199643,2,75416,Abner Vinícius,1010,50759,Pedro Henrique,Passes,Athletico-PR,2
199643,2,75416,Abner Vinícius,1010,65273,Matheus Fernandes,Passes,Athletico-PR,1
199643,2,75416,Abner Vinícius,1010,71643,Vitinho,Passes,Athletico-PR,9
199643,2,75885,Lucas Fasson,1010,41313,Vitor Bueno,Passes,Athletico-PR,1
199643,2,75885,Lucas Fasson,1010,48994,David Terans,Passes,Athletico-PR,2
199643,2,75885,Lucas Fasson,1010,50759,Pedro Henrique,Passes,Athletico-PR,10
199643,2,75885,Lucas Fasson,1010,62927,Orejuela,Passes,Athletico-PR,1
199643,2,75885,Lucas Fasson,1010,65273,Matheus Fernandes,Passes,Athletico-PR,5
199643,2,75885,Lucas Fasson,1010,67363,Tomás Cuello,Passes,Athletico-PR,4
199643,2,75885,Lucas Fasson,1010,71643,Vitinho,Passes,Athletico-PR,1
199643,2,75885,Lucas Fasson,1010,72437,Christian Roberto,Passes,Athletico-PR,4
199643,2,75885,Lucas Fasson,1010,80611,Rômulo,Passes,Athletico-PR,2
199643,2,75885,Lucas Fasson,1010,82080,Bento,Passes,Athletico-PR,2
199643,2,80611,Rômulo,1010,41312,Léo Cittadini,Passes,Athletico-PR,5
199643,2,80611,Rômulo,1010,41313,Vitor Bueno,Passes,Athletico-PR,6
199643,2,80611,Rômulo,1010,65273,Matheus Fernandes,Passes,Athletico-PR,2
199643,2,80611,Rômulo,1010,72437,Christian Roberto,Passes,Athletico-PR,2
199643,2,82080,Bento,1010,50759,Pedro Henrique,Passes,Athletico-PR,1
199643,2,82080,Bento,1010,70293,Matheus Felipe,Passes,Athletico-PR,1
199643,2,82080,Bento,1010,75416,Abner Vinícius,Passes,Athletico-PR,1
199643,2,82080,Bento,1010,75885,Lucas Fasson,Passes,Athletico-PR,4
199643,2,89113,Vitor Roque,1010,41313,Vitor Bueno,Passes,Athletico-PR,1
199643,2,89113,Vitor Roque,1010,65273,Matheus Fernandes,Passes,Athletico-PR,1
199643,4,61966,Matheusinho,1085,54431,Iago Maidana,Dribles,América-MG,1
199643,4,70283,Pedrinho,1085,18345,Felipe Azevedo,Dribles,América-MG,1
199643,5,18345,Felipe Azevedo,1085,31174,João Paulo,Desarmes,América-MG,1
199643,5,18345,Felipe Azevedo,1085,70283,Pedrinho,Desarmes,América-MG,1
199643,5,31174,João Paulo,1085,18345,Felipe Azevedo,Desarmes,América-MG,1
199643,5,50759,Pedro Henrique,1010,82080,Bento,Desarmes,Athletico-PR,1
199643,5,61966,Matheusinho,1085,11743,Jaílson,Desarmes,América-MG,1
199643,5,64183,Juan Ramírez,1085,38632,Raúl Cáceres,Desarmes,América-MG,1
199643,5,65273,Matheus Fernandes,1010,82080,Bento,Desarmes,Athletico-PR,1
199643,5,70293,Matheus Felipe,1010,50759,Pedro Henrique,Desarmes,Athletico-PR,1
199643,14,18264,Patric,1085,61414,Lucas Kal,Cruzamentos,América-MG,1
199643,14,48994,David Terans,1010,50759,Pedro Henrique,Cruzamentos,Athletico-PR,1
199643,14,48994,David Terans,1010,70293,Matheus Felipe,Cruzamentos,Athletico-PR,1
199643,14,62927,Orejuela,1010,80611,Rômulo,Cruzamentos,Athletico-PR,1
199643,14,67363,Tomás Cuello,1010,50759,Pedro Henrique,Cruzamentos,Athletico-PR,1
199643,14,70283,Pedrinho,1085,10629,Wellington Paulista,Cruzamentos,América-MG,1
199643,14,70293,Matheus Felipe,1010,41313,Vitor Bueno,Cruzamentos,Athletico-PR,1
199643,14,71643,Vitinho,1010,48994,David Terans,Cruzamentos,Athletico-PR,1
199643,19,18264,Patric,1085,11743,Jaílson,Rebatidas,América-MG,1
199643,19,18264,Patric,1085,55700,Éder Ferreira,Rebatidas,América-MG,1
199643,19,18264,Patric,1085,61966,Matheusinho,Rebatidas,América-MG,2
199643,19,31174,João Paulo,1085,18345,Felipe Azevedo,Rebatidas,América-MG,1
199643,19,31174,João Paulo,1085,54431,Iago Maidana,Rebatidas,América-MG,1
199643,19,31174,João Paulo,1085,70283,Pedrinho,Rebatidas,América-MG,1
199643,19,38632,Raúl Cáceres,1085,43797,Juninho,Rebatidas,América-MG,1
199643,19,43797,Juninho,1085,18264,Patric,Rebatidas,América-MG,1
199643,19,43797,Juninho,1085,61966,Matheusinho,Rebatidas,América-MG,1
199643,19,48921,Germán Conti,1085,11743,Jaílson,Rebatidas,América-MG,1
199643,19,50759,Pedro Henrique,1010,65273,Matheus Fernandes,Rebatidas,Athletico-PR,2
199643,19,50759,Pedro Henrique,1010,71643,Vitinho,Rebatidas,Athletico-PR,1
199643,19,50759,Pedro Henrique,1010,75885,Lucas Fasson,Rebatidas,Athletico-PR,1
199643,19,50759,Pedro Henrique,1010,82080,Bento,Rebatidas,Athletico-PR,2
199643,19,54431,Iago Maidana,1085,18264,Patric,Rebatidas,América-MG,1
199643,19,54431,Iago Maidana,1085,18345,Felipe Azevedo,Rebatidas,América-MG,1
199643,19,54431,Iago Maidana,1085,31174,João Paulo,Rebatidas,América-MG,1
199643,19,54431,Iago Maidana,1085,38632,Raúl Cáceres,Rebatidas,América-MG,1
199643,19,54431,Iago Maidana,1085,43797,Juninho,Rebatidas,América-MG,1
199643,19,54431,Iago Maidana,1085,55700,Éder Ferreira,Rebatidas,América-MG,1
199643,19,54431,Iago Maidana,1085,61414,Lucas Kal,Rebatidas,América-MG,2
199643,19,54431,Iago Maidana,1085,61966,Matheusinho,Rebatidas,América-MG,1
199643,19,54431,Iago Maidana,1085,70283,Pedrinho,Rebatidas,América-MG,1
199643,19,55700,Éder Ferreira,1085,11743,Jaílson,Rebatidas,América-MG,1
199643,19,55700,Éder Ferreira,1085,18264,Patric,Rebatidas,América-MG,1
199643,19,55700,Éder Ferreira,1085,18345,Felipe Azevedo,Rebatidas,América-MG,3
199643,19,55700,Éder Ferreira,1085,61414,Lucas Kal,Rebatidas,América-MG,2
199643,19,55700,Éder Ferreira,1085,61963,Zé Ricardo,Rebatidas,América-MG,1
199643,19,61414,Lucas Kal,1085,11743,Jaílson,Rebatidas,América-MG,1
199643,19,61414,Lucas Kal,1085,31174,João Paulo,Rebatidas,América-MG,1
199643,19,61414,Lucas Kal,1085,43797,Juninho,Rebatidas,América-MG,1
199643,19,61414,Lucas Kal,1085,70283,Pedrinho,Rebatidas,América-MG,2
199643,19,62927,Orejuela,1010,70293,Matheus Felipe,Rebatidas,Athletico-PR,1
199643,19,65273,Matheus Fernandes,1010,50759,Pedro Henrique,Rebatidas,Athletico-PR,1
199643,19,65273,Matheus Fernandes,1010,75885,Lucas Fasson,Rebatidas,Athletico-PR,1
199643,19,65273,Matheus Fernandes,1010,82080,Bento,Rebatidas,Athletico-PR,1
199643,19,67363,Tomás Cuello,1010,70293,Matheus Felipe,Rebatidas,Athletico-PR,1
199643,19,67363,Tomás Cuello,1010,75885,Lucas Fasson,Rebatidas,Athletico-PR,1
199643,19,70283,Pedrinho,1085,54431,Iago Maidana,Rebatidas,América-MG,1
199643,19,70283,Pedrinho,1085,61966,Matheusinho,Rebatidas,América-MG,1
199643,19,70293,Matheus Felipe,1010,62927,Orejuela,Rebatidas,Athletico-PR,1
199643,19,70293,Matheus Felipe,1010,68675,Agustín Canobbio,Rebatidas,Athletico-PR,1
199643,19,70293,Matheus Felipe,1010,80611,Rômulo,Rebatidas,Athletico-PR,1
199643,19,70293,Matheus Felipe,1010,89113,Vitor Roque,Rebatidas,Athletico-PR,1
199643,19,71643,Vitinho,1010,75416,Abner Vinícius,Rebatidas,Athletico-PR,1
199643,19,75416,Abner Vinícius,1010,41313,Vitor Bueno,Rebatidas,Athletico-PR,1
199643,19,75885,Lucas Fasson,1010,50759,Pedro Henrique,Rebatidas,Athletico-PR,4
199643,19,75885,Lucas Fasson,1010,62927,Orejuela,Rebatidas,Athletico-PR,1
199643,19,75885,Lucas Fasson,1010,65273,Matheus Fernandes,Rebatidas,Athletico-PR,1
199643,19,75885,Lucas Fasson,1010,70293,Matheus Felipe,Rebatidas,Athletico-PR,1
199643,19,75885,Lucas Fasson,1010,71643,Vitinho,Rebatidas,Athletico-PR,2
199643,19,75885,Lucas Fasson,1010,82080,Bento,Rebatidas,Athletico-PR,1
199643,22,31174,João Paulo,1085,18264,Patric,Viradas de jogo,América-MG,1
199643,22,41312,Léo Cittadini,1010,62927,Orejuela,Viradas de jogo,Athletico-PR,1
199643,24,18264,Patric,1085,66509,Paulinho Bóia,Interceptações,América-MG,1
199643,24,65273,Matheus Fernandes,1010,41312,Léo Cittadini,Interceptações,Athletico-PR,1
199643,24,80611,Rômulo,1010,67363,Tomás Cuello,Interceptações,Athletico-PR,1
199647,1,11743,Jaílson,1085,18345,Felipe Azevedo,Lançamentos,América-MG,1
199647,1,11743,Jaílson,1085,21759,Henrique Almeida,Lançamentos,América-MG,1
199647,1,11743,Jaílson,1085,45724,Alê,Lançamentos,América-MG,1
199647,1,11743,Jaílson,1085,61963,Zé Ricardo,Lançamentos,América-MG,1
199647,1,11743,Jaílson,1085,81726,Gustavinho,Lançamentos,América-MG,2
199647,1,16977,Gatito Fernández,1003,43355,Tchê Tchê,Lançamentos,Botafogo,1
199647,1,16977,Gatito Fernández,1003,55986,Lucas Fernandes,Lançamentos,Botafogo,1
199647,1,16977,Gatito Fernández,1003,56368,Diego Gonçalves,Lançamentos,Botafogo,2
199647,1,16977,Gatito Fernández,1003,80549,Patrick de Paula,Lançamentos,Botafogo,2
199647,1,16977,Gatito Fernández,1003,82356,Erison,Lançamentos,Botafogo,3
199647,1,37766,Víctor Cuesta,1003,79102,Victor Sá,Lançamentos,Botafogo,2
199647,1,50916,Marlon,1085,27241,Aloísio,Lançamentos,América-MG,1
199647,1,55700,Éder Ferreira,1085,18345,Felipe Azevedo,Lançamentos,América-MG,1
199647,1,55700,Éder Ferreira,1085,21759,Henrique Almeida,Lançamentos,América-MG,1
199647,1,55700,Éder Ferreira,1085,27241,Aloísio,Lançamentos,América-MG,1
199647,1,56368,Diego Gonçalves,1003,82356,Erison,Lançamentos,Botafogo,1
199647,1,65269,Kanu,1003,79102,Victor Sá,Lançamentos,Botafogo,2
199647,1,65269,Kanu,1003,80549,Patrick de Paula,Lançamentos,Botafogo,1
199647,1,65269,Kanu,1003,82356,Erison,Lançamentos,Botafogo,3
199647,1,70348,Luís Oyama,1003,56368,Diego Gonçalves,Lançamentos,Botafogo,1
199647,1,80079,Luan Patrick,1085,27241,Aloísio,Lançamentos,América-MG,1
199647,1,80810,Hugo Neto,1003,82356,Erison,Lançamentos,Botafogo,1
