fix_id,scout_id,scout_name,player_name,team_id,scout_correct,scout_wrong,team_name
192739,2,Passes,Breno Lopes,1012,9,1,Palmeiras
192739,2,Passes,Danilo,1012,38,0,Palmeiras
192739,2,Passes,Deyverson,1012,1,0,Palmeiras
192739,2,Passes,Dudu,1012,19,3,Palmeiras
192739,2,Passes,Gabriel Menino,1012,15,0,Palmeiras
192739,2,Passes,Gabriel Veron,1012,12,1,Palmeiras
192739,2,Passes,Gustavo Scarpa,1012,12,4,Palmeiras
192739,2,Passes,Jailson,1012,25,0,Palmeiras
192739,2,Passes,Joaquín Piquerez,1012,56,4,Palmeiras
192739,2,Passes,Luan,1012,47,1,Palmeiras
192739,2,Passes,Marcelo Lomba,1012,26,0,Palmeiras
192739,2,Passes,Marcos Rocha,1012,69,8,Palmeiras
192739,2,Passes,Murilo,1012,34,0,Palmeiras
192739,2,Passes,Raphael Veiga,1012,23,3,Palmeiras
192739,2,Passes,Rony,1012,7,4,Palmeiras
192739,2,Passes,Zé Rafael,1012,33,2,Palmeiras
192739,2,Passes,André Luiz,1023,5,0,Ponte Preta
192739,2,Passes,Fábio Sanches,1023,40,3,Ponte Preta
192739,2,Passes,Fabrício,1023,42,4,Ponte Preta
192739,2,Passes,Fessin,1023,11,1,Ponte Preta
192739,2,Passes,Guilherme Santos,1023,38,7,Ponte Preta
192739,2,Passes,Igor Formiga,1023,16,1,Ponte Preta
192739,2,Passes,Léo Naldi,1023,20,3,Ponte Preta
192739,2,Passes,Lucca,1023,9,3,Ponte Preta
192739,2,Passes,Luiz Fernando,1023,2,0,Ponte Preta
192739,2,Passes,Marcos Júnior,1023,6,1,Ponte Preta
192739,2,Passes,Matheus Anjos,1023,4,1,Ponte Preta
192739,2,Passes,Moisés Ribeiro,1023,40,2,Ponte Preta
192739,2,Passes,Norberto Neto,1023,48,2,Ponte Preta
192739,2,Passes,Wesley,1023,25,2,Ponte Preta
192739,2,Passes,Ygor,1023,24,0,Ponte Preta
192739,3,Finalizações,Danilo,1012,0,1,Palmeiras
192739,3,Finalizações,Dudu,1012,0,1,Palmeiras
192739,3,Finalizações,Gabriel Menino,1012,0,1,Palmeiras
192739,3,Finalizações,Gustavo Scarpa,1012,0,1,Palmeiras
192739,3,Finalizações,Joaquín Piquerez,1012,0,1,Palmeiras
192739,3,Finalizações,Luan,1012,1,0,Palmeiras
192739,3,Finalizações,Murilo,1012,1,0,Palmeiras
192739,3,Finalizações,Raphael Veiga,1012,0,2,Palmeiras
192739,3,Finalizações,Rony,1012,1,0,Palmeiras
192739,3,Finalizações,Zé Rafael,1012,0,2,Palmeiras
192739,3,Finalizações,Fábio Sanches,1023,0,1,Ponte Preta
192739,3,Finalizações,Fabrício,1023,0,1,Ponte Preta
192739,3,Finalizações,Lucca,1023,1,0,Ponte Preta
192739,3,Finalizações,Luiz Fernando,1023,0,1,Ponte Preta
192739,3,Finalizações,Niltinho,1023,0,1,Ponte Preta
192739,3,Finalizações,Norberto Neto,1023,0,2,Ponte Preta
192739,5,Desarmes,Danilo,1012,1,0,Palmeiras
192739,5,Desarmes,Jailson,1012,1,0,Palmeiras
192739,5,Desarmes,Joaquín Piquerez,1012,2,0,Palmeiras
192739,5,Desarmes,Marcos Rocha,1012,3,0,Palmeiras
192739,5,Desarmes,Raphael Veiga,1012,1,1,Palmeiras
192739,5,Desarmes,Rony,1012,1,0,Palmeiras
192739,5,Desarmes,Zé Rafael,1012,4,1,Palmeiras
192739,5,Desarmes,Fábio Sanches,1023,2,1,Ponte Preta
192739,5,Desarmes,Fabrício,1023,3,1,Ponte Preta
192739,5,Desarmes,Fessin,1023,2,0,Ponte Preta
192739,5,Desarmes,Guilherme Santos,1023,1,0,Ponte Preta
192739,5,Desarmes,Léo Naldi,1023,1,2,Ponte Preta
192739,5,Desarmes,Marcos Júnior,1023,2,1,Ponte Preta
192739,5,Desarmes,Matheus Anjos,1023,1,0,Ponte Preta
192739,5,Desarmes,Moisés Ribeiro,1023,3,0,Ponte Preta
192739,14,Cruzamentos,Breno Lopes,1012,0,1,Palmeiras
192739,14,Cruzamentos,Danilo,1012,1,0,Palmeiras
192739,14,Cruzamentos,Gabriel Menino,1012,0,2,Palmeiras
192739,14,Cruzamentos,Gustavo Scarpa,1012,3,8,Palmeiras
192739,14,Cruzamentos,Joaquín Piquerez,1012,0,1,Palmeiras
192739,14,Cruzamentos,Marcos Rocha,1012,0,2,Palmeiras
192739,14,Cruzamentos,Raphael Veiga,1012,0,1,Palmeiras
192739,14,Cruzamentos,Rony,1012,1,0,Palmeiras
192739,14,Cruzamentos,Fessin,1023,0,5,Ponte Preta
192739,14,Cruzamentos,Guilherme Santos,1023,1,1,Ponte Preta
192739,14,Cruzamentos,Igor Formiga,1023,0,5,Ponte Preta
192739,14,Cruzamentos,Léo Naldi,1023,0,1,Ponte Preta
192739,14,Cruzamentos,Marcos Júnior,1023,0,1,Ponte Preta
192739,14,Cruzamentos,Norberto Neto,1023,0,1,Ponte Preta
192739,1,Lançamentos,Danilo,1012,2,0,Palmeiras
192739,1,Lançamentos,Gustavo Scarpa,1012,1,1,Palmeiras
192739,1,Lançamentos,Joaquín Piquerez,1012,1,1,Palmeiras
192739,1,Lançamentos,Luan,1012,4,3,Palmeiras
192739,1,Lançamentos,Marcelo Lomba,1012,1,1,Palmeiras
192739,1,Lançamentos,Marcos Rocha,1012,3,3,Palmeiras
192739,1,Lançamentos,Murilo,1012,2,1,Palmeiras
192739,1,Lançamentos,Raphael Veiga,1012,1,1,Palmeiras
192739,1,Lançamentos,Zé Rafael,1012,1,0,Palmeiras
192739,1,Lançamentos,Fábio Sanches,1023,2,1,Ponte Preta
192739,1,Lançamentos,Fabrício,1023,2,5,Ponte Preta
192739,1,Lançamentos,Guilherme Santos,1023,1,0,Ponte Preta
192739,1,Lançamentos,Léo Naldi,1023,0,1,Ponte Preta
192739,1,Lançamentos,Lucca,1023,1,0,Ponte Preta
192739,1,Lançamentos,Moisés Ribeiro,1023,1,0,Ponte Preta
192739,1,Lançamentos,Norberto Neto,1023,0,7,Ponte Preta
192739,1,Lançamentos,Wesley,1023,0,1,Ponte Preta
192739,1,Lançamentos,Ygor,1023,1,6,Ponte Preta
192739,24,Interceptações,Danilo,1012,1,0,Palmeiras
192739,24,Interceptações,Gabriel Menino,1012,1,0,Palmeiras
192739,24,Interceptações,Moisés Ribeiro,1023,1,0,Ponte Preta
192739,4,Dribles,Deyverson,1012,1,0,Palmeiras
192739,4,Dribles,Dudu,1012,1,0,Palmeiras
192739,4,Dribles,Marcos Rocha,1012,0,1,Palmeiras
192739,4,Dribles,Raphael Veiga,1012,0,1,Palmeiras
192739,4,Dribles,Zé Rafael,1012,0,1,Palmeiras
192739,4,Dribles,Lucca,1023,1,0,Ponte Preta
192739,4,Dribles,Niltinho,1023,1,0,Ponte Preta
192739,22,Viradas de jogo,Breno Lopes,1012,1,0,Palmeiras
192739,22,Viradas de jogo,Gabriel Menino,1012,0,1,Palmeiras
192739,22,Viradas de jogo,Gustavo Scarpa,1012,2,0,Palmeiras
192739,22,Viradas de jogo,Jailson,1012,1,0,Palmeiras
192739,22,Viradas de jogo,Joaquín Piquerez,1012,1,0,Palmeiras
192739,22,Viradas de jogo,Luan,1012,2,0,Palmeiras
192739,22,Viradas de jogo,Marcos Rocha,1012,1,0,Palmeiras
192739,22,Viradas de jogo,Raphael Veiga,1012,0,1,Palmeiras
192739,22,Viradas de jogo,André Luiz,1023,1,0,Ponte Preta
192739,22,Viradas de jogo,Moisés Ribeiro,1023,1,0,Ponte Preta
192739,20,Posse de bola,Breno Lopes,1012,26,0,Palmeiras
192739,20,Posse de bola,Danilo,1012,126,0,Palmeiras
192739,20,Posse de bola,Deyverson,1012,14,0,Palmeiras
192739,20,Posse de bola,Dudu,1012,101,0,Palmeiras
192739,20,Posse de bola,Gabriel Menino,1012,40,0,Palmeiras
192739,20,Posse de bola,Gabriel Veron,1012,35,0,Palmeiras
192739,20,Posse de bola,Gustavo Scarpa,1012,113,0,Palmeiras
192739,20,Posse de bola,Jailson,1012,66,0,Palmeiras
192739,20,Posse de bola,Joaquín Piquerez,1012,183,0,Palmeiras
192739,20,Posse de bola,Luan,1012,157,0,Palmeiras
192739,20,Posse de bola,Marcelo Lomba,1012,82,0,Palmeiras
192739,20,Posse de bola,Marcos Rocha,1012,204,0,Palmeiras
192739,20,Posse de bola,Murilo,1012,99,0,Palmeiras
192739,20,Posse de bola,Raphael Veiga,1012,100,0,Palmeiras
192739,20,Posse de bola,Rony,1012,54,0,Palmeiras
192739,20,Posse de bola,Zé Rafael,1012,115,0,Palmeiras
192739,20,Posse de bola,André Luiz,1023,12,0,Ponte Preta
192739,20,Posse de bola,Fábio Sanches,1023,119,0,Ponte Preta
192739,20,Posse de bola,Fabrício,1023,162,0,Ponte Preta
192739,20,Posse de bola,Fessin,1023,60,0,Ponte Preta
192739,20,Posse de bola,Guilherme Santos,1023,163,0,Ponte Preta
192739,20,Posse de bola,Igor Formiga,1023,75,0,Ponte Preta
192739,20,Posse de bola,Léo Naldi,1023,68,0,Ponte Preta
192739,20,Posse de bola,Lucca,1023,72,0,Ponte Preta
192739,20,Posse de bola,Luiz Fernando,1023,12,0,Ponte Preta
192739,20,Posse de bola,Marcos Júnior,1023,32,0,Ponte Preta
192739,20,Posse de bola,Matheus Anjos,1023,18,0,Ponte Preta
192739,20,Posse de bola,Moisés Ribeiro,1023,125,0,Ponte Preta
192739,20,Posse de bola,Niltinho,1023,4,0,Ponte Preta
192739,20,Posse de bola,Norberto Neto,1023,148,0,Ponte Preta
192739,20,Posse de bola,Wesley,1023,76,0,Ponte Preta
192739,20,Posse de bola,Ygor,1023,108,0,Ponte Preta
192739,8,Gols,Luan,1012,1,0,Palmeiras
192739,8,Gols,Murilo,1012,1,0,Palmeiras
192739,8,Gols,Rony,1012,1,0,Palmeiras
192739,28,Assistências para finalização,Danilo,1012,1,0,Palmeiras
192739,28,Assistências para finalização,Dudu,1012,1,0,Palmeiras
192739,28,Assistências para finalização,Jailson,1012,1,0,Palmeiras
192739,28,Assistências para finalização,Joaquín Piquerez,1012,1,0,Palmeiras
192739,28,Assistências para finalização,Luan,1012,1,0,Palmeiras
192739,28,Assistências para finalização,Raphael Veiga,1012,1,0,Palmeiras
192739,28,Assistências para finalização,Guilherme Santos,1023,1,0,Ponte Preta
192739,28,Assistências para finalização,Igor Formiga,1023,1,0,Ponte Preta
192739,28,Assistências para finalização,Léo Naldi,1023,1,0,Ponte Preta
192739,28,Assistências para finalização,Moisés Ribeiro,1023,1,0,Ponte Preta
192739,28,Assistências para finalização,Wesley,1023,1,0,Ponte Preta
192739,27,Assistências,Gustavo Scarpa,1012,1,0,Palmeiras
192739,27,Assistências,Raphael Veiga,1012,1,0,Palmeiras
192739,27,Assistências,Zé Rafael,1012,1,0,Palmeiras
192739,15,Defesas,Jailson,1012,1,0,Palmeiras
192739,15,Defesas,Rony,1012,1,0,Palmeiras
192739,15,Defesas,Fábio Sanches,1023,1,0,Ponte Preta
192739,15,Defesas,Moisés Ribeiro,1023,1,0,Ponte Preta
192739,23,Defesas difíceis,Marcelo Lomba,1012,1,0,Palmeiras
192739,19,Rebatidas,Danilo,1012,2,0,Palmeiras
192739,19,Rebatidas,Gustavo Scarpa,1012,1,0,Palmeiras
192739,19,Rebatidas,Jailson,1012,1,0,Palmeiras
192739,19,Rebatidas,Joaquín Piquerez,1012,2,0,Palmeiras
192739,19,Rebatidas,Luan,1012,9,0,Palmeiras
192739,19,Rebatidas,Marcelo Lomba,1012,1,0,Palmeiras
192739,19,Rebatidas,Marcos Rocha,1012,1,0,Palmeiras
192739,19,Rebatidas,Murilo,1012,6,0,Palmeiras
192739,19,Rebatidas,Rony,1012,1,0,Palmeiras
192739,19,Rebatidas,Fábio Sanches,1023,4,0,Ponte Preta
192739,19,Rebatidas,Fabrício,1023,8,0,Ponte Preta
192739,19,Rebatidas,Fessin,1023,1,0,Ponte Preta
192739,19,Rebatidas,Guilherme Santos,1023,6,0,Ponte Preta
192739,19,Rebatidas,Igor Formiga,1023,2,0,Ponte Preta
192739,19,Rebatidas,Lucca,1023,2,0,Ponte Preta
192739,19,Rebatidas,Marcos Júnior,1023,1,0,Ponte Preta
192739,19,Rebatidas,Matheus Anjos,1023,1,0,Ponte Preta
192739,19,Rebatidas,Moisés Ribeiro,1023,1,0,Ponte Preta
192739,19,Rebatidas,Norberto Neto,1023,3,0,Ponte Preta
192739,6,Faltas cometidas,Danilo,1012,5,0,Palmeiras
192739,6,Faltas cometidas,Dudu,1012,1,0,Palmeiras
192739,6,Faltas cometidas,Gustavo Scarpa,1012,3,0,Palmeiras
192739,6,Faltas cometidas,Joaquín Piquerez,1012,1,0,Palmeiras
192739,6,Faltas cometidas,Luan,1012,4,0,Palmeiras
192739,6,Faltas cometidas,Murilo,1012,1,0,Palmeiras
192739,6,Faltas cometidas,Raphael Veiga,1012,2,0,Palmeiras
192739,6,Faltas cometidas,Rony,1012,2,0,Palmeiras
192739,6,Faltas cometidas,Zé Rafael,1012,1,0,Palmeiras
192739,6,Faltas cometidas,Guilherme Santos,1023,1,0,Ponte Preta
192739,6,Faltas cometidas,Igor Formiga,1023,3,0,Ponte Preta
192739,6,Faltas cometidas,Léo Naldi,1023,1,0,Ponte Preta
192739,6,Faltas cometidas,Lucca,1023,1,0,Ponte Preta
192739,6,Faltas cometidas,Luiz Fernando,1023,1,0,Ponte Preta
192739,6,Faltas cometidas,Marcos Júnior,1023,1,0,Ponte Preta
192739,6,Faltas cometidas,Moisés Ribeiro,1023,2,0,Ponte Preta
192739,6,Faltas cometidas,Norberto Neto,1023,2,0,Ponte Preta
192739,6,Faltas cometidas,Wesley,1023,1,0,Ponte Preta
192739,7,Faltas sofridas,Breno Lopes,1012,1,0,Palmeiras
192739,7,Faltas sofridas,Danilo,1012,1,0,Palmeiras
192739,7,Faltas sofridas,Dudu,1012,2,0,Palmeiras
192739,7,Faltas sofridas,Gabriel Veron,1012,1,0,Palmeiras
192739,7,Faltas sofridas,Gustavo Scarpa,1012,1,0,Palmeiras
192739,7,Faltas sofridas,Joaquín Piquerez,1012,2,0,Palmeiras
192739,7,Faltas sofridas,Rony,1012,1,0,Palmeiras
192739,7,Faltas sofridas,Zé Rafael,1012,4,0,Palmeiras
192739,7,Faltas sofridas,Fábio Sanches,1023,1,0,Ponte Preta
192739,7,Faltas sofridas,Fessin,1023,1,0,Ponte Preta
192739,7,Faltas sofridas,Guilherme Santos,1023,1,0,Ponte Preta
192739,7,Faltas sofridas,Léo Naldi,1023,1,0,Ponte Preta
192739,7,Faltas sofridas,Lucca,1023,8,0,Ponte Preta
192739,7,Faltas sofridas,Marcos Júnior,1023,1,0,Ponte Preta
192739,7,Faltas sofridas,Matheus Anjos,1023,1,0,Ponte Preta
192739,7,Faltas sofridas,Moisés Ribeiro,1023,4,0,Ponte Preta
192739,7,Faltas sofridas,Norberto Neto,1023,1,0,Ponte Preta
192739,9,Impedimentos,Gustavo Scarpa,1012,1,0,Palmeiras
192739,9,Impedimentos,Raphael Veiga,1012,1,0,Palmeiras
192739,9,Impedimentos,Rony,1012,1,0,Palmeiras
192739,12,Perda da posse de bola,Danilo,1012,3,0,Palmeiras
192739,12,Perda da posse de bola,Deyverson,1012,4,0,Palmeiras
192739,12,Perda da posse de bola,Dudu,1012,5,0,Palmeiras
192739,12,Perda da posse de bola,Gabriel Veron,1012,1,0,Palmeiras
192739,12,Perda da posse de bola,Gustavo Scarpa,1012,4,0,Palmeiras
192739,12,Perda da posse de bola,Joaquín Piquerez,1012,1,0,Palmeiras
192739,12,Perda da posse de bola,Marcos Rocha,1012,1,0,Palmeiras
192739,12,Perda da posse de bola,Raphael Veiga,1012,1,0,Palmeiras
192739,12,Perda da posse de bola,Rony,1012,6,0,Palmeiras
192739,12,Perda da posse de bola,Zé Rafael,1012,3,0,Palmeiras
192739,12,Perda da posse de bola,Fábio Sanches,1023,1,0,Ponte Preta
192739,12,Perda da posse de bola,Fessin,1023,4,0,Ponte Preta
192739,12,Perda da posse de bola,Guilherme Santos,1023,2,0,Ponte Preta
192739,12,Perda da posse de bola,Igor Formiga,1023,4,0,Ponte Preta
192739,12,Perda da posse de bola,Léo Naldi,1023,3,0,Ponte Preta
192739,12,Perda da posse de bola,Lucca,1023,6,0,Ponte Preta
192739,12,Perda da posse de bola,Luiz Fernando,1023,2,0,Ponte Preta
192739,12,Perda da posse de bola,Marcos Júnior,1023,2,0,Ponte Preta
192739,12,Perda da posse de bola,Moisés Ribeiro,1023,3,0,Ponte Preta
192739,12,Perda da posse de bola,Norberto Neto,1023,1,0,Ponte Preta
192739,12,Perda da posse de bola,Wesley,1023,3,0,Ponte Preta
192739,25,Cartões amarelos,Murilo,1012,1,0,Palmeiras
192739,25,Cartões amarelos,Raphael Veiga,1012,1,0,Palmeiras
192739,25,Cartões amarelos,Marcos Júnior,1023,1,0,Ponte Preta
192739,25,Cartões amarelos,Norberto Neto,1023,1,0,Ponte Preta
192739,25,Cartões amarelos,Wesley,1023,1,0,Ponte Preta
192740,2,Passes,Celsinho,1073,19,1,Inter de Limeira
192740,2,Passes,Felipe Silva,1073,17,3,Inter de Limeira
192740,2,Passes,Geovane,1073,17,3,Inter de Limeira
192740,2,Passes,Guilherme Pira,1073,7,1,Inter de Limeira
192740,2,Passes,Jhony Douglas,1073,9,2,Inter de Limeira
192740,2,Passes,Júlio Rusch,1073,7,0,Inter de Limeira
192740,2,Passes,Léo Duarte,1073,33,2,Inter de Limeira
192740,2,Passes,Lima,1073,11,1,Inter de Limeira
192740,2,Passes,Lucas Frigeri,1073,17,0,Inter de Limeira
192740,2,Passes,Matheus Galdezani,1073,17,1,Inter de Limeira
192740,2,Passes,Osman,1073,16,3,Inter de Limeira
192740,2,Passes,Rafael Carioca,1073,38,5,Inter de Limeira
192740,2,Passes,Rodolfo Filemon,1073,44,0,Inter de Limeira
192740,2,Passes,Ronaldo Silva,1073,6,1,Inter de Limeira
192740,2,Passes,Xandão,1073,42,1,Inter de Limeira
192740,2,Passes,Ângelo,1011,0,1,Santos
192740,2,Passes,Bruno Oliveira,1011,5,1,Santos
192740,2,Passes,Camacho,1011,33,2,Santos
192740,2,Passes,Eduardo Bauermann,1011,45,2,Santos
192740,2,Passes,Emiliano Velázquez,1011,49,2,Santos
192740,2,Passes,Gabriel Pirani,1011,11,1,Santos
192740,2,Passes,João Paulo,1011,24,0,Santos
192740,2,Passes,Lucas Braga,1011,17,2,Santos
192740,2,Passes,Luiz Felipe,1011,37,0,Santos
192740,2,Passes,Madson,1011,25,7,Santos
192740,2,Passes,Marcos Guilherme,1011,14,2,Santos
192740,2,Passes,Marcos Leonardo,1011,8,0,Santos
192740,2,Passes,Vinicius Zanocelo,1011,32,5,Santos
192740,3,Finalizações,Celsinho,1073,0,2,Inter de Limeira
192740,3,Finalizações,Felipe Silva,1073,1,2,Inter de Limeira
192740,3,Finalizações,Geovane,1073,1,2,Inter de Limeira
192740,3,Finalizações,Guilherme Pira,1073,0,1,Inter de Limeira
192740,3,Finalizações,Léo Duarte,1073,0,1,Inter de Limeira
192740,3,Finalizações,Lima,1073,1,0,Inter de Limeira
192740,3,Finalizações,Matheus Galdezani,1073,0,2,Inter de Limeira
192740,3,Finalizações,Osman,1073,1,1,Inter de Limeira
192740,3,Finalizações,Rafael Carioca,1073,0,1,Inter de Limeira
192740,3,Finalizações,Ronaldo Silva,1073,0,2,Inter de Limeira
192740,3,Finalizações,Xandão,1073,1,1,Inter de Limeira
192740,3,Finalizações,Bruno Oliveira,1011,1,0,Santos
192740,3,Finalizações,Marcos Guilherme,1011,0,1,Santos
192740,3,Finalizações,Marcos Leonardo,1011,0,2,Santos
192740,3,Finalizações,Vinicius Zanocelo,1011,0,1,Santos
192740,5,Desarmes,Felipe Silva,1073,1,0,Inter de Limeira
192740,5,Desarmes,Geovane,1073,1,0,Inter de Limeira
192740,5,Desarmes,Léo Duarte,1073,1,1,Inter de Limeira
192740,5,Desarmes,Matheus Galdezani,1073,0,2,Inter de Limeira
192740,5,Desarmes,Osman,1073,0,1,Inter de Limeira
192740,5,Desarmes,Ronaldo Silva,1073,1,0,Inter de Limeira
192740,5,Desarmes,Xandão,1073,1,0,Inter de Limeira
192740,5,Desarmes,Bruno Oliveira,1011,1,0,Santos
192740,5,Desarmes,Camacho,1011,1,1,Santos
192740,5,Desarmes,Eduardo Bauermann,1011,1,0,Santos
192740,5,Desarmes,Gabriel Pirani,1011,1,0,Santos
192740,5,Desarmes,Marcos Leonardo,1011,1,0,Santos
192740,14,Cruzamentos,Celsinho,1073,2,2,Inter de Limeira
192740,14,Cruzamentos,Diego Tavares,1073,1,3,Inter de Limeira
192740,14,Cruzamentos,Felipe Silva,1073,0,4,Inter de Limeira
192740,14,Cruzamentos,Geovane,1073,0,3,Inter de Limeira
192740,14,Cruzamentos,Júlio Rusch,1073,1,0,Inter de Limeira
192740,14,Cruzamentos,Léo Duarte,1073,0,1,Inter de Limeira
192740,14,Cruzamentos,Matheus Galdezani,1073,0,1,Inter de Limeira
192740,14,Cruzamentos,Osman,1073,3,1,Inter de Limeira
192740,14,Cruzamentos,Rafael Carioca,1073,0,1,Inter de Limeira
192740,14,Cruzamentos,Gabriel Pirani,1011,0,2,Santos
192740,14,Cruzamentos,Lucas Braga,1011,1,3,Santos
192740,14,Cruzamentos,Madson,1011,0,3,Santos
192740,14,Cruzamentos,Marcos Guilherme,1011,0,5,Santos
192740,14,Cruzamentos,Marcos Leonardo,1011,0,1,Santos
192740,14,Cruzamentos,Vinicius Zanocelo,1011,0,1,Santos
192740,1,Lançamentos,Felipe Silva,1073,1,0,Inter de Limeira
192740,1,Lançamentos,Jhony Douglas,1073,1,0,Inter de Limeira
192740,1,Lançamentos,Léo Duarte,1073,0,3,Inter de Limeira
192740,1,Lançamentos,Lucas Frigeri,1073,1,4,Inter de Limeira
192740,1,Lançamentos,Matheus Galdezani,1073,0,1,Inter de Limeira
192740,1,Lançamentos,Osman,1073,1,0,Inter de Limeira
192740,1,Lançamentos,Rafael Carioca,1073,0,2,Inter de Limeira
192740,1,Lançamentos,Rodolfo Filemon,1073,0,2,Inter de Limeira
192740,1,Lançamentos,Xandão,1073,2,0,Inter de Limeira
192740,1,Lançamentos,Bruno Oliveira,1011,1,0,Santos
192740,1,Lançamentos,Eduardo Bauermann,1011,2,1,Santos
192740,1,Lançamentos,Emiliano Velázquez,1011,2,10,Santos
192740,1,Lançamentos,João Paulo,1011,3,14,Santos
192740,1,Lançamentos,Luiz Felipe,1011,1,0,Santos
192740,1,Lançamentos,Madson,1011,0,1,Santos
192740,1,Lançamentos,Marcos Guilherme,1011,0,1,Santos
192740,1,Lançamentos,Vinicius Zanocelo,1011,0,1,Santos
192740,24,Interceptações,Felipe Silva,1073,1,0,Inter de Limeira
192740,24,Interceptações,Jhony Douglas,1073,1,0,Inter de Limeira
192740,24,Interceptações,Matheus Galdezani,1073,0,1,Inter de Limeira
192740,24,Interceptações,Rafael Carioca,1073,1,0,Inter de Limeira
192740,24,Interceptações,Eduardo Bauermann,1011,1,0,Santos
192740,24,Interceptações,Emiliano Velázquez,1011,1,0,Santos
192740,4,Dribles,Diego Tavares,1073,1,0,Inter de Limeira
192740,4,Dribles,Felipe Silva,1073,1,0,Inter de Limeira
192740,4,Dribles,Geovane,1073,1,1,Inter de Limeira
192740,4,Dribles,Léo Duarte,1073,1,0,Inter de Limeira
192740,4,Dribles,Osman,1073,1,0,Inter de Limeira
192740,4,Dribles,Xandão,1073,1,0,Inter de Limeira
192740,4,Dribles,Camacho,1011,1,0,Santos
192740,4,Dribles,Emiliano Velázquez,1011,1,0,Santos
192740,4,Dribles,Lucas Braga,1011,2,0,Santos
192740,4,Dribles,Madson,1011,1,0,Santos
192740,4,Dribles,Marcos Leonardo,1011,1,0,Santos
192740,4,Dribles,Vinicius Zanocelo,1011,1,0,Santos
192740,22,Viradas de jogo,Celsinho,1073,1,0,Inter de Limeira
192740,22,Viradas de jogo,Geovane,1073,0,1,Inter de Limeira
192740,22,Viradas de jogo,Matheus Galdezani,1073,5,0,Inter de Limeira
192740,22,Viradas de jogo,Rafael Carioca,1073,3,0,Inter de Limeira
192740,22,Viradas de jogo,Rodolfo Filemon,1073,0,1,Inter de Limeira
192740,22,Viradas de jogo,Xandão,1073,1,0,Inter de Limeira
192740,20,Posse de bola,Celsinho,1073,77,0,Inter de Limeira
192740,20,Posse de bola,Diego Tavares,1073,12,0,Inter de Limeira
192740,20,Posse de bola,Felipe Silva,1073,71,0,Inter de Limeira
192740,20,Posse de bola,Geovane,1073,98,0,Inter de Limeira
192740,20,Posse de bola,Guilherme Pira,1073,20,0,Inter de Limeira
192740,20,Posse de bola,Jhony Douglas,1073,46,0,Inter de Limeira
192740,20,Posse de bola,Júlio Rusch,1073,19,0,Inter de Limeira
192740,20,Posse de bola,Léo Duarte,1073,125,0,Inter de Limeira
192740,20,Posse de bola,Lima,1073,30,0,Inter de Limeira
192740,20,Posse de bola,Lucas Frigeri,1073,53,0,Inter de Limeira
192740,20,Posse de bola,Matheus Galdezani,1073,86,0,Inter de Limeira
192740,20,Posse de bola,Osman,1073,92,0,Inter de Limeira
192740,20,Posse de bola,Rafael Carioca,1073,161,0,Inter de Limeira
192740,20,Posse de bola,Rodolfo Filemon,1073,130,0,Inter de Limeira
192740,20,Posse de bola,Ronaldo Silva,1073,42,0,Inter de Limeira
192740,20,Posse de bola,Xandão,1073,146,0,Inter de Limeira
192740,20,Posse de bola,Ângelo,1011,2,0,Santos
192740,20,Posse de bola,Bruno Oliveira,1011,28,0,Santos
192740,20,Posse de bola,Camacho,1011,88,0,Santos
192740,20,Posse de bola,Eduardo Bauermann,1011,162,0,Santos
192740,20,Posse de bola,Emiliano Velázquez,1011,185,0,Santos
192740,20,Posse de bola,Gabriel Pirani,1011,39,0,Santos
192740,20,Posse de bola,João Paulo,1011,216,0,Santos
192740,20,Posse de bola,Lucas Braga,1011,85,0,Santos
192740,20,Posse de bola,Luiz Felipe,1011,117,0,Santos
192740,20,Posse de bola,Madson,1011,87,0,Santos
192740,20,Posse de bola,Marcos Guilherme,1011,50,0,Santos
192740,20,Posse de bola,Marcos Leonardo,1011,61,0,Santos
192740,20,Posse de bola,Vinicius Zanocelo,1011,96,0,Santos
192740,28,Assistências para finalização,Celsinho,1073,1,0,Inter de Limeira
192740,28,Assistências para finalização,Felipe Silva,1073,2,0,Inter de Limeira
192740,28,Assistências para finalização,Geovane,1073,1,0,Inter de Limeira
192740,28,Assistências para finalização,Jhony Douglas,1073,1,0,Inter de Limeira
192740,28,Assistências para finalização,Júlio Rusch,1073,2,0,Inter de Limeira
192740,28,Assistências para finalização,Léo Duarte,1073,1,0,Inter de Limeira
192740,28,Assistências para finalização,Lima,1073,1,0,Inter de Limeira
192740,28,Assistências para finalização,Matheus Galdezani,1073,2,0,Inter de Limeira
192740,28,Assistências para finalização,Osman,1073,3,0,Inter de Limeira
192740,28,Assistências para finalização,Rafael Carioca,1073,2,0,Inter de Limeira
192740,28,Assistências para finalização,Rodolfo Filemon,1073,1,0,Inter de Limeira
192740,28,Assistências para finalização,Ronaldo Silva,1073,1,0,Inter de Limeira
192740,28,Assistências para finalização,Lucas Braga,1011,1,0,Santos
192740,28,Assistências para finalização,Madson,1011,1,0,Santos
192740,28,Assistências para finalização,Marcos Leonardo,1011,1,0,Santos
192740,15,Defesas,Eduardo Bauermann,1011,1.0,0.0,Santos
192740,15,Defesas,João Paulo,1011,4.0,0.0,Santos
192740,15,Defesas,Luiz Felipe,1011,3.0,0.0,Santos
192740,15,Defesas,Vinicius Zanocelo,1011,1.0,0.0,Santos
192740,19,Rebatidas,Celsinho,1073,1,0,Inter de Limeira
