,fix_id,team_id,team_name,local,player_id,player_name,player_photo,minutos_jogados,player_position,player_grade,foi_substituido,impedimentos,chutes,chutes_no_gol,gols,gols_sofridos,assistencias,defesas_no_gol,passes,acuracia_passes,desarmes_cedidos,desarmes_executado,divididas,divididas_vencidas,dribles_executados,dribles_sofridos,faltas_sofridas,faltas_cometidas,cartao_amarelo,cartao_vermelho,penalti_sofrido,penalti_cometido,penalti_convertido,penalti_perdido,penalti_defendido
38,867954,51,Brighton,FORA,202086,Jeremy Sarmiento,https://media.api-sports.io/football/players/202086.png,,F,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,867954,51,Brighton,FORA,19364,Neal Maupay,https://media.api-sports.io/football/players/19364.png,,F,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,867955,48,West Ham,CASA,2997,Łukasz Fabiański,https://media.api-sports.io/football/players/2997.png,29.0,G,6.6,False,0,,,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,867955,48,West Ham,CASA,1231,Vladimír Coufal,https://media.api-sports.io/football/players/1231.png,90.0,D,6.7,False,0,,,0,0,0,0,18,12,0,3,9,5,0,2,0,2,0,0,0,0,0,0,0
2,867955,48,West Ham,CASA,18823,Ben Johnson,https://media.api-sports.io/football/players/18823.png,90.0,D,6.6,False,0,,,0,0,0,0,35,28,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
3,867955,48,West Ham,CASA,2726,Kurt Zouma,https://media.api-sports.io/football/players/2726.png,90.0,D,6.7,False,0,,,0,0,0,0,32,28,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0
4,867955,48,West Ham,CASA,18813,Aaron Cresswell,https://media.api-sports.io/football/players/18813.png,90.0,D,6.6,False,0,,,0,0,0,0,22,17,0,2,3,2,0,1,0,0,0,0,0,0,0,0,0
5,867955,48,West Ham,CASA,1243,Tomáš Souček,https://media.api-sports.io/football/players/1243.png,90.0,M,6.2,False,0,,,0,0,0,0,23,16,0,1,9,2,0,1,0,1,0,0,0,0,0,0,0
6,867955,48,West Ham,CASA,2937,Declan Rice,https://media.api-sports.io/football/players/2937.png,90.0,M,7.2,False,0,1.0,,0,0,0,0,37,33,1,0,9,7,0,1,0,1,0,0,0,0,0,0,0
7,867955,48,West Ham,CASA,19428,Jarrod Bowen,https://media.api-sports.io/football/players/19428.png,89.0,M,5.9,False,0,,,0,0,0,0,10,5,1,2,9,2,0,4,1,0,0,0,0,0,0,0,0
8,867955,48,West Ham,CASA,2473,Manuel Lanzini,https://media.api-sports.io/football/players/2473.png,57.0,M,6.5,False,1,,,0,0,0,0,16,14,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0
9,867955,48,West Ham,CASA,1697,Pablo Fornals,https://media.api-sports.io/football/players/1697.png,89.0,M,6.2,False,0,,,0,0,0,0,20,17,0,2,8,1,0,4,1,0,0,0,0,0,0,0,0
10,867955,48,West Ham,CASA,18819,Michail Antonio,https://media.api-sports.io/football/players/18819.png,57.0,F,6.7,False,0,1.0,,0,0,0,0,4,2,0,0,6,3,0,0,2,0,0,0,0,0,0,0,0
11,867955,48,West Ham,CASA,19229,Darren Randolph,https://media.api-sports.io/football/players/19229.png,,G,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,867955,48,West Ham,CASA,253,Alphonse Aréola,https://media.api-sports.io/football/players/253.png,61.0,G,5.6,True,0,,,0,1,0,0,27,19,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
13,867955,48,West Ham,CASA,171058,Harrison Ashby,https://media.api-sports.io/football/players/171058.png,,D,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,867955,48,West Ham,CASA,842,Nikola Vlašić,https://media.api-sports.io/football/players/842.png,,M,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,867955,48,West Ham,CASA,19733,Flynn Downes,https://media.api-sports.io/football/players/19733.png,1.0,M,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,867955,48,West Ham,CASA,18820,Conor Coventry,https://media.api-sports.io/football/players/18820.png,1.0,M,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,867955,48,West Ham,CASA,19361,Saïd Benrahma,https://media.api-sports.io/football/players/19361.png,33.0,F,6.3,True,2,1.0,1.0,0,0,0,0,7,7,0,0,3,0,0,1,0,1,0,0,0,0,0,0,0
18,867955,48,West Ham,CASA,30544,Gianluca Scamacca,https://media.api-sports.io/football/players/30544.png,33.0,F,6.7,True,1,,,0,0,0,0,6,6,0,0,5,3,0,0,0,1,0,0,0,0,0,0,0
19,867955,48,West Ham,CASA,1131,Armstrong Oko-Flex,https://media.api-sports.io/football/players/1131.png,,F,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,867955,50,Manchester City,FORA,617,Ederson,https://media.api-sports.io/football/players/617.png,90.0,G,7.2,False,0,,,0,0,0,1,38,34,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
21,867955,50,Manchester City,FORA,627,Kyle Walker,https://media.api-sports.io/football/players/627.png,90.0,D,7,False,0,,,0,0,0,0,88,82,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0
22,867955,50,Manchester City,FORA,567,Rúben Dias,https://media.api-sports.io/football/players/567.png,90.0,D,7.2,False,0,,,0,0,0,0,95,94,0,0,7,3,1,0,1,2,0,0,0,0,0,0,0
23,867955,50,Manchester City,FORA,18861,Nathan Aké,https://media.api-sports.io/football/players/18861.png,90.0,D,7.7,False,0,1.0,,0,0,0,0,106,99,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0
24,867955,50,Manchester City,FORA,855,João Cancelo,https://media.api-sports.io/football/players/855.png,90.0,D,7.7,False,0,1.0,,0,0,0,0,111,106,0,1,10,7,4,0,0,1,1,0,0,0,0,0,0
25,867955,50,Manchester City,FORA,629,Kevin De Bruyne,https://media.api-sports.io/football/players/629.png,88.0,M,7.2,False,0,1.0,,0,0,1,0,60,49,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
26,867955,50,Manchester City,FORA,44,Rodri,https://media.api-sports.io/football/players/44.png,89.0,M,7.5,False,0,1.0,,0,0,0,0,101,95,1,1,10,7,2,0,1,0,0,0,0,0,0,0,0
27,867955,50,Manchester City,FORA,633,İlkay Gündoğan,https://media.api-sports.io/football/players/633.png,78.0,M,7,False,1,1.0,,0,0,0,0,62,57,0,0,4,1,1,0,0,1,0,0,0,0,0,0,0
28,867955,50,Manchester City,FORA,631,Phil Foden,https://media.api-sports.io/football/players/631.png,88.0,F,7.2,False,0,,,0,0,0,0,51,48,0,0,12,7,4,0,2,0,0,0,0,0,0,0,0
29,867955,50,Manchester City,FORA,1100,Erling Haaland,https://media.api-sports.io/football/players/1100.png,78.0,F,7.6,False,0,4.0,2.0,2,0,0,0,23,21,0,0,2,1,0,0,1,0,0,0,1,0,1,0,0
30,867955,50,Manchester City,FORA,19187,Jack Grealish,https://media.api-sports.io/football/players/19187.png,90.0,F,7.3,False,0,1.0,,0,0,0,0,65,60,0,0,7,4,2,0,2,0,0,0,0,0,0,0,0
31,867955,50,Manchester City,FORA,25004,Stefan Ortega,https://media.api-sports.io/football/players/25004.png,,G,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,867955,50,Manchester City,FORA,278128,Josh Wilson-Esbrand,https://media.api-sports.io/football/players/278128.png,,D,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,867955,50,Manchester City,FORA,284230,Rico Lewis,https://media.api-sports.io/football/players/284230.png,,D,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,867955,50,Manchester City,FORA,626,John Stones,https://media.api-sports.io/football/players/626.png,,D,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,867955,50,Manchester City,FORA,19130,Kalvin Phillips,https://media.api-sports.io/football/players/19130.png,1.0,M,,True,0,,,0,0,0,0,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,867955,50,Manchester City,FORA,636,Bernardo Silva,https://media.api-sports.io/football/players/636.png,12.0,M,6.9,True,0,,,0,0,0,0,16,14,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0
37,867955,50,Manchester City,FORA,152982,Cole Palmer,https://media.api-sports.io/football/players/152982.png,2.0,M,,True,0,,,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,867955,50,Manchester City,FORA,6009,Julián Álvarez,https://media.api-sports.io/football/players/6009.png,12.0,F,6.3,True,0,,,0,0,0,0,6,6,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0
39,867955,50,Manchester City,FORA,635,Riyad Mahrez,https://media.api-sports.io/football/players/635.png,2.0,F,,True,0,,,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,867956,42,Arsenal,CASA,20355,Aaron Ramsdale,https://media.api-sports.io/football/players/20355.png,90.0,G,6.3,False,0,,,0,2,0,1,23,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,867956,42,Arsenal,CASA,19959,Ben White,https://media.api-sports.io/football/players/19959.png,75.0,D,6.5,False,0,,,0,0,0,0,35,27,1,1,6,3,0,0,0,1,0,0,0,0,0,0,0
2,867956,42,Arsenal,CASA,22090,William Saliba,https://media.api-sports.io/football/players/22090.png,90.0,D,6.5,False,0,,,0,0,0,0,53,46,0,2,5,3,0,0,0,1,0,0,0,0,0,0,0
3,867956,42,Arsenal,CASA,22224,Gabriel Magalhães,https://media.api-sports.io/football/players/22224.png,90.0,D,6.7,False,0,1.0,,0,0,0,0,55,49,0,0,8,6,0,1,1,0,0,0,0,0,0,0,0
4,867956,42,Arsenal,CASA,641,Oleksandr Zinchenko,https://media.api-sports.io/football/players/641.png,77.0,D,6.6,False,0,1.0,,0,0,0,0,56,54,0,2,3,3,0,0,1,0,0,0,0,0,0,0,0
5,867956,42,Arsenal,CASA,49,Thomas Partey,https://media.api-sports.io/football/players/49.png,90.0,M,6.9,False,0,1.0,,0,0,0,0,45,31,0,2,12,6,2,1,0,2,0,0,0,0,0,0,0
6,867956,42,Arsenal,CASA,1464,Granit Xhaka,https://media.api-sports.io/football/players/1464.png,90.0,M,7.6,False,0,2.0,1.0,1,0,1,0,43,38,0,0,6,3,0,0,2,1,0,0,0,0,0,0,0
7,867956,42,Arsenal,CASA,1460,Bukayo Saka,https://media.api-sports.io/football/players/1460.png,84.0,M,7.3,False,1,1.0,1.0,0,0,0,0,31,25,0,0,9,4,0,0,2,1,0,0,0,0,0,0,0
8,867956,42,Arsenal,CASA,37127,Martin Ødegaard,https://media.api-sports.io/football/players/37127.png,90.0,M,6.9,False,0,,,0,0,0,0,44,39,0,0,6,4,2,0,0,1,0,0,0,0,0,0,0
9,867956,42,Arsenal,CASA,127769,Gabriel Martinelli,https://media.api-sports.io/football/players/127769.png,90.0,M,7.9,False,0,1.0,1.0,1,0,0,0,25,23,0,1,10,4,3,0,1,4,0,0,0,0,0,0,0
10,867956,42,Arsenal,CASA,643,Gabriel Jesus,https://media.api-sports.io/football/players/643.png,84.0,F,8.9,False,0,7.0,3.0,2,0,2,0,29,22,0,0,18,8,3,1,1,2,0,0,0,0,0,0,0
11,867956,42,Arsenal,CASA,50999,Matt Turner,https://media.api-sports.io/football/players/50999.png,,G,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,867956,42,Arsenal,CASA,2597,Takehiro Tomiyasu,https://media.api-sports.io/football/players/2597.png,15.0,D,6.3,True,0,,,0,0,0,0,8,7,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
13,867956,42,Arsenal,CASA,1440,Rob Holding,https://media.api-sports.io/football/players/1440.png,,D,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,867956,42,Arsenal,CASA,1117,Kieran Tierney,https://media.api-sports.io/football/players/1117.png,13.0,D,6.5,True,0,,,0,0,0,0,11,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,867956,42,Arsenal,CASA,1161,Emile Smith Rowe,https://media.api-sports.io/football/players/1161.png,13.0,M,6.9,True,0,,,0,0,0,0,2,2,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0
16,867956,42,Arsenal,CASA,1452,Mohamed Elneny,https://media.api-sports.io/football/players/1452.png,,M,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,867956,42,Arsenal,CASA,1427,Albert Sambi Lokonga,https://media.api-sports.io/football/players/1427.png,,M,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,867956,42,Arsenal,CASA,3246,Nicolas Pépé,https://media.api-sports.io/football/players/3246.png,,F,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,867956,42,Arsenal,CASA,1468,Edward Nketiah,https://media.api-sports.io/football/players/1468.png,13.0,F,6.6,True,1,1.0,1.0,0,0,0,0,2,2,0,0,3,1,0,0,1,1,0,0,0,0,0,0,0
20,867956,46,Leicester,FORA,18146,Danny Ward,https://media.api-sports.io/football/players/18146.png,90.0,G,5.7,False,0,,,0,4,0,4,39,26,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
21,867956,46,Leicester,FORA,22094,Wesley Fofana,https://media.api-sports.io/football/players/22094.png,90.0,D,6.2,False,0,1.0,1.0,0,0,0,0,53,44,1,4,16,8,1,2,3,2,1,0,0,0,0,0,0
22,867956,46,Leicester,FORA,18772,Jonny Evans,https://media.api-sports.io/football/players/18772.png,90.0,D,5.9,False,0,,,0,0,0,0,62,56,0,0,4,1,0,2,0,0,0,0,0,0,0,0,0
23,867956,46,Leicester,FORA,3421,Daniel Amartey,https://media.api-sports.io/football/players/3421.png,63.0,D,6.5,False,0,,,0,0,0,0,57,50,1,0,6,4,0,0,0,0,0,0,0,0,0,0,0
24,867956,46,Leicester,FORA,2920,Timothy Castagne,https://media.api-sports.io/football/players/2920.png,90.0,M,6.5,False,0,,,0,0,0,0,44,36,0,1,5,1,0,1,0,0,0,0,0,0,0,0,0
25,867956,46,Leicester,FORA,2926,Youri Tielemans,https://media.api-sports.io/football/players/2926.png,63.0,M,6.5,False,0,,,0,0,0,0,29,23,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0
26,867956,46,Leicester,FORA,18786,Wilfred Ndidi,https://media.api-sports.io/football/players/18786.png,90.0,M,6.7,False,0,,,0,0,0,0,37,32,0,0,8,5,0,1,0,1,0,0,0,0,0,0,0
27,867956,46,Leicester,FORA,148099,Kiernan Dewsbury-Hall,https://media.api-sports.io/football/players/148099.png,90.0,M,6.2,False,0,1.0,,0,0,0,0,46,32,0,2,10,4,1,2,2,1,0,0,0,0,0,0,0
28,867956,46,Leicester,FORA,19760,James Justin,https://media.api-sports.io/football/players/19760.png,90.0,M,6.9,False,2,,,0,0,0,0,31,23,1,0,10,6,0,0,3,1,0,0,0,0,0,0,0
29,867956,46,Leicester,FORA,18784,James Maddison,https://media.api-sports.io/football/players/18784.png,90.0,F,7.6,False,0,2.0,1.0,1,0,0,0,38,31,0,0,10,6,0,1,5,2,0,0,0,0,0,0,0
30,867956,46,Leicester,FORA,18788,Jamie Vardy,https://media.api-sports.io/football/players/18788.png,70.0,F,6.9,False,1,,,0,0,0,0,12,11,0,0,9,4,0,0,0,0,0,0,0,0,0,0,0
31,867956,46,Leicester,FORA,17736,Daniel Iversen,https://media.api-sports.io/football/players/17736.png,,G,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,867956,46,Leicester,FORA,18776,Çağlar Söyüncü,https://media.api-sports.io/football/players/18776.png,,D,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,867956,46,Leicester,FORA,152969,Luke Thomas,https://media.api-sports.io/football/players/152969.png,,D,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,867956,46,Leicester,FORA,18906,Ayoze Pérez,https://media.api-sports.io/football/players/18906.png,,F,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,867956,46,Leicester,FORA,18777,Marc Albrighton,https://media.api-sports.io/football/players/18777.png,,M,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,867956,46,Leicester,FORA,18785,Nampalys Mendy,https://media.api-sports.io/football/players/18785.png,,M,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,867956,46,Leicester,FORA,2778,Kelechi Iheanacho,https://media.api-sports.io/football/players/2778.png,20.0,F,7,True,0,1.0,,0,0,1,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
38,867956,46,Leicester,FORA,1098,Patson Daka,https://media.api-sports.io/football/players/1098.png,27.0,F,6.7,True,0,,,0,0,0,0,6,3,1,1,7,3,1,1,0,1,0,0,0,0,0,0,0
39,867956,46,Leicester,FORA,2925,Dennis Praet,https://media.api-sports.io/football/players/2925.png,27.0,M,6.5,True,0,,,0,0,0,0,15,13,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0
0,867957,66,Aston Villa,CASA,19599,Emiliano Martínez,https://media.api-sports.io/football/players/19599.png,90.0,G,7,False,0,,,0,1,0,4,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,867957,66,Aston Villa,CASA,19298,Matty Cash,https://media.api-sports.io/football/players/19298.png,89.0,D,7.3,False,0,,,0,0,0,0,35,28,1,2,6,4,0,0,0,1,0,0,0,0,0,0,0
2,867957,66,Aston Villa,CASA,21090,Diego Carlos,https://media.api-sports.io/football/players/21090.png,89.0,D,6.6,False,0,2.0,,0,0,0,0,53,44,2,1,4,3,0,1,0,0,0,0,0,0,0,0,0
3,867957,66,Aston Villa,CASA,19179,Tyrone Mings,https://media.api-sports.io/football/players/19179.png,90.0,D,6.9,False,0,,,0,0,0,0,59,52,0,2,4,3,0,0,0,0,0,0,0,0,0,0,0
4,867957,66,Aston Villa,CASA,2724,Lucas Digne,https://media.api-sports.io/football/players/2724.png,90.0,D,6.2,False,1,1.0,,0,0,0,0,63,52,0,2,10,4,0,1,1,1,1,0,0,0,0,0,0
5,867957,66,Aston Villa,CASA,19191,John McGinn,https://media.api-sports.io/football/players/19191.png,90.0,M,8.2,False,0,1.0,,0,0,0,0,47,41,1,2,11,10,1,0,4,2,0,0,0,0,0,0,0
6,867957,66,Aston Villa,CASA,1904,Boubacar Kamara,https://media.api-sports.io/football/players/1904.png,90.0,M,7,False,0,,,0,0,0,0,76,62,2,2,9,5,1,3,0,0,0,0,0,0,0,0,0
7,867957,66,Aston Villa,CASA,19192,Jacob Ramsey,https://media.api-sports.io/football/players/19192.png,89.0,M,6.7,False,0,,,0,0,0,0,62,59,0,3,11,4,1,0,1,1,0,0,0,0,0,0,0
8,867957,66,Aston Villa,CASA,147,Philippe Coutinho,https://media.api-sports.io/football/players/147.png,60.0,M,6.5,False,0,,,0,0,0,0,37,30,0,0,6,1,0,0,0,1,1,0,0,0,0,0,0
9,867957,66,Aston Villa,CASA,19366,Ollie Watkins,https://media.api-sports.io/football/players/19366.png,90.0,F,7.5,False,0,1.0,1.0,0,0,2,0,23,19,0,0,10,4,1,0,1,0,0,0,0,0,0,0,0
10,867957,66,Aston Villa,CASA,18955,Danny Ings,https://media.api-sports.io/football/players/18955.png,78.0,F,7.2,False,0,1.0,1.0,1,0,0,0,19,14,0,0,7,2,1,0,0,3,1,0,0,0,0,0,0
11,867957,66,Aston Villa,CASA,766,Robin Olsen,https://media.api-sports.io/football/players/766.png,,G,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,867957,66,Aston Villa,CASA,19016,Calum Chambers,https://media.api-sports.io/football/players/19016.png,1.0,D,,True,0,,,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,867957,66,Aston Villa,CASA,2852,Ludwig Augustinsson,https://media.api-sports.io/football/players/2852.png,,D,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,867957,66,Aston Villa,CASA,894,Ashley Young,https://media.api-sports.io/football/players/894.png,1.0,D,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
15,867957,66,Aston Villa,CASA,19354,Ezri Konsa,https://media.api-sports.io/football/players/19354.png,1.0,D,,True,0,,,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16,867957,66,Aston Villa,CASA,19071,Emiliano Buendía,https://media.api-sports.io/football/players/19071.png,30.0,M,7.9,True,0,2.0,2.0,1,0,0,0,25,21,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
17,867957,66,Aston Villa,CASA,47522,Douglas Luiz,https://media.api-sports.io/football/players/47522.png,,M,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,867957,66,Aston Villa,CASA,137302,Cameron Archer,https://media.api-sports.io/football/players/137302.png,,F,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,867957,66,Aston Villa,CASA,983,Leon Bailey,https://media.api-sports.io/football/players/983.png,12.0,F,6.6,True,1,,,0,0,0,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20,867957,45,Everton,FORA,2932,Jordan Pickford,https://media.api-sports.io/football/players/2932.png,90.0,G,6.5,False,0,,,0,2,0,1,28,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
21,867957,45,Everton,FORA,19150,Mason Holgate,https://media.api-sports.io/football/players/19150.png,90.0,D,7.2,False,0,,,0,0,0,0,37,28,1,2,7,6,0,0,1,0,0,0,0,0,0,0,0
22,867957,45,Everton,FORA,18741,Conor Coady,https://media.api-sports.io/football/players/18741.png,81.0,D,6.9,False,0,,,0,0,0,0,53,45,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0
23,867957,45,Everton,FORA,2936,James Tarkowski,https://media.api-sports.io/football/players/2936.png,90.0,D,6.9,False,0,,,0,0,0,0,49,41,0,1,7,5,0,1,1,0,0,0,0,0,0,0,0
24,867957,45,Everton,FORA,138417,Nathan Patterson,https://media.api-sports.io/football/players/138417.png,90.0,M,7,False,0,,,0,0,0,0,16,7,2,1,8,6,1,0,2,0,0,0,0,0,0,0,0
25,867957,45,Everton,FORA,18805,Abdoulaye Doucouré,https://media.api-sports.io/football/players/18805.png,35.0,M,6.2,False,0,,,0,0,0,0,11,8,0,0,6,1,0,2,0,0,0,0,0,0,0,0,0
26,867957,45,Everton,FORA,1455,Alex Iwobi,https://media.api-sports.io/football/players/1455.png,90.0,M,7.2,False,0,,,0,0,0,0,48,39,0,0,6,4,0,0,0,1,0,0,0,0,0,0,0
27,867957,45,Everton,FORA,2165,Vitaliy Mykolenko,https://media.api-sports.io/football/players/2165.png,90.0,M,7.2,False,0,,,0,0,0,0,43,29,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0
28,867957,45,Everton,FORA,18929,Dwight McNeil,https://media.api-sports.io/football/players/18929.png,64.0,F,6.6,False,1,1.0,,0,0,0,0,17,13,0,1,5,2,1,0,0,0,0,0,0,0,0,0,0
29,867957,45,Everton,FORA,138787,Anthony Gordon,https://media.api-sports.io/football/players/138787.png,90.0,F,6.9,False,1,2.0,2.0,0,0,0,0,15,10,0,0,9,3,1,1,1,3,0,0,0,0,0,0,0
30,867957,45,Everton,FORA,18781,Demarai Gray,https://media.api-sports.io/football/players/18781.png,81.0,F,6.3,False,1,1.0,1.0,0,0,0,0,19,19,0,0,15,5,1,1,2,1,0,0,0,0,0,0,0
31,867957,45,Everton,FORA,18858,Asmir Begović,https://media.api-sports.io/football/players/18858.png,,G,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,867957,45,Everton,FORA,18758,Séamus Coleman,https://media.api-sports.io/football/players/18758.png,,D,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,867957,45,Everton,FORA,2934,Michael Keane,https://media.api-sports.io/football/players/2934.png,,D,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,867957,45,Everton,FORA,162714,Amadou Onana,https://media.api-sports.io/football/players/162714.png,9.0,M,6.6,True,0,,,0,0,0,0,6,4,0,0,3,1,1,0,0,1,0,0,0,0,0,0,0
35,867957,45,Everton,FORA,284187,Stanley Mills,https://media.api-sports.io/football/players/284187.png,,M,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,867957,45,Everton,FORA,172,Dele Alli,https://media.api-sports.io/football/players/172.png,9.0,M,6.5,True,0,,,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,867957,45,Everton,FORA,18762,Tom Davies,https://media.api-sports.io/football/players/18762.png,55.0,M,6.7,True,0,1.0,,0,0,0,0,27,24,0,0,6,4,0,0,1,1,1,0,0,0,0,0,0
38,867957,45,Everton,FORA,18745,Rúben Vinagre,https://media.api-sports.io/football/players/18745.png,,D,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,867957,45,Everton,FORA,2461,Salomón Rondón,https://media.api-sports.io/football/players/2461.png,26.0,F,6.5,True,0,1.0,1.0,0,0,0,0,7,5,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0
0,867958,55,Brentford,CASA,19465,David Raya,https://media.api-sports.io/football/players/19465.png,90.0,G,7.7,False,0,,,0,0,0,4,39,13,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0
1,867958,55,Brentford,CASA,44871,Aaron Hickey,https://media.api-sports.io/football/players/44871.png,80.0,D,6.9,False,0,1.0,1.0,0,0,0,0,15,12,0,1,12,7,2,1,4,1,0,0,0,0,0,0,0
2,867958,55,Brentford,CASA,15745,Mads Roerslev Rasmussen,https://media.api-sports.io/football/players/15745.png,90.0,D,7,False,0,,,0,0,0,0,15,14,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0
3,867958,55,Brentford,CASA,19124,Pontus Jansson,https://media.api-sports.io/football/players/19124.png,90.0,D,7.2,False,0,,,0,0,0,0,15,8,1,1,7,4,1,0,0,0,0,0,0,0,0,0,0
4,867958,55,Brentford,CASA,18917,Ben Mee,https://media.api-sports.io/football/players/18917.png,90.0,D,7.2,False,0,1.0,1.0,1,0,0,0,20,13,0,2,5,1,0,2,1,0,0,0,0,0,0,0,0
5,867958,55,Brentford,CASA,19346,Rico Henry,https://media.api-sports.io/football/players/19346.png,90.0,D,6.9,False,0,2.0,1.0,0,0,0,0,16,12,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0
6,867958,55,Brentford,CASA,19362,Joshua Dasilva,https://media.api-sports.io/football/players/19362.png,62.0,M,7.2,False,0,1.0,1.0,1,0,0,0,16,11,0,1,3,2,1,0,1,0,0,0,0,0,0,0,0
7,867958,55,Brentford,CASA,30407,Christian Nørgaard,https://media.api-sports.io/football/players/30407.png,80.0,M,6.2,False,0,,,0,0,0,0,24,15,0,1,6,0,0,3,0,2,0,0,0,0,0,0,0
